t_seconds,t_hours,cpu_percent,ram_used_mb,ram_available_mb,ram_percent,proc_rss_mb,proc_vms_mb,proc_threads,proc_cpu_percent,net_sent_bytes,net_recv_bytes,disk_read_bytes,disk_write_bytes,gpu_util_percent,gpu_mem_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_used_percent,gpu_temp_c,gpu_power_w,gpu_power_limit_w,gpu_sm_clock_mhz,gpu_mem_clock_mhz,gpu_ecc_corrected,gpu_ecc_uncorrected
200.32758855819702,0.05564655237727695,12.5,2868.2265625,47316.91796875,5.7,1298.30078125,9952.30859375,27,99.8,28094628,181696,0,94208,2,0,1238.625,46068.0,2.688688460536598,37,86.319,350.0,2520,9001,0,0
205.33416080474854,0.057037266890207924,12.6,2868.71484375,47316.4296875,5.7,1298.30078125,9952.30859375,27,100.1,28097962,184584,0,114688,10,0,1238.625,46068.0,2.688688460536598,37,85.266,350.0,2520,9001,0,0
210.34246730804443,0.05842846314112345,12.5,2868.71484375,47316.4296875,5.7,1298.30078125,9952.30859375,27,99.8,28099798,185916,0,339968,2,0,1238.625,46068.0,2.688688460536598,37,87.179,350.0,2520,9001,0,0
215.3491952419281,0.05981922090053558,12.5,2868.96484375,47316.1796875,5.7,1298.30078125,9952.30859375,27,99.9,29375526,190800,0,339968,2,0,1238.625,46068.0,2.688688460536598,37,87.19,350.0,2520,9001,0,0
220.35588383674622,0.0612099677324295,12.5,2868.71484375,47316.4296875,5.7,1298.30078125,9952.30859375,27,99.9,30650038,194444,0,339968,21,0,1238.625,46068.0,2.688688460536598,37,88.296,350.0,2520,9001,0,0
225.36356377601624,0.06260098993778229,12.5,2868.71484375,47316.4296875,5.7,1298.30078125,9952.30859375,27,99.9,30651790,195656,0,339968,2,0,1238.625,46068.0,2.688688460536598,37,85.364,350.0,2520,9001,0,0
230.3703691959381,0.06399176922109392,12.3,2868.71484375,47316.4296875,5.7,1298.30078125,9952.30859375,27,98.1,30653542,197000,0,339968,12,0,1238.625,46068.0,2.688688460536598,37,87.948,350.0,2520,9001,0,0
235.38010144233704,0.06538336151176029,12.5,2868.68359375,47316.4609375,5.7,1298.30078125,9952.30859375,27,99.6,31930852,203434,0,339968,15,0,1238.625,46068.0,2.688688460536598,37,86.311,350.0,2520,9001,0,0
240.38758492469788,0.0667743291457494,12.5,2868.68359375,47316.4609375,5.7,1298.30078125,9952.30859375,27,100.1,31933768,205846,0,397312,2,0,1238.625,46068.0,2.688688460536598,37,86.783,350.0,2520,9001,0,0
245.39402103424072,0.06816500584284464,12.5,2868.68359375,47316.4609375,5.7,1298.30078125,9952.30859375,27,100.1,31935840,207368,0,397312,9,0,1238.625,46068.0,2.688688460536598,37,87.776,350.0,2520,9001,0,0
250.40119671821594,0.06955588797728221,12.5,2869.1171875,47316.02734375,5.7,1298.30078125,9952.30859375,27,99.7,33214302,214828,0,397312,2,0,1238.625,46068.0,2.688688460536598,36,82.695,350.0,2520,9001,0,0
255.4078974723816,0.07094663818677266,12.5,2869.1171875,47316.02734375,5.7,1298.30078125,9952.30859375,27,100.1,33216096,216100,0,397312,24,0,1238.625,46068.0,2.688688460536598,37,86.806,350.0,2520,9001,0,0
260.4156346321106,0.07233767628669739,12.5,2868.90234375,47316.2421875,5.7,1298.30078125,9952.30859375,27,99.8,34491886,220430,0,397312,9,0,1238.625,46068.0,2.688688460536598,37,89.686,350.0,2520,9001,0,0
265.43272638320923,0.07373131288422478,12.5,2868.90234375,47316.2421875,5.7,1298.30078125,9952.30859375,27,99.9,34495040,228632,0,397312,8,0,1238.625,46068.0,2.688688460536598,37,90.051,350.0,2520,9001,0,0
270.44613575935364,0.07512392659982045,12.5,2869.1484375,47315.99609375,5.7,1298.30078125,9952.30859375,27,100.2,34496792,230345,0,397312,6,0,1238.625,46068.0,2.688688460536598,37,87.164,350.0,2520,9001,0,0
275.45399141311646,0.07651499761475457,12.5,2869.1484375,47315.99609375,5.7,1298.30078125,9952.30859375,27,99.9,34499692,232797,0,397312,9,0,1238.625,46068.0,2.688688460536598,37,89.095,350.0,2520,9001,0,0
280.4823970794678,0.07791177696651883,12.5,2869.1484375,47315.99609375,5.7,1298.30078125,9952.30859375,27,100.0,34501444,234009,0,397312,9,0,1238.625,46068.0,2.688688460536598,37,86.575,350.0,2520,9001,0,0
285.4987018108368,0.07930519494745467,12.5,2869.12109375,47316.0234375,5.7,1298.30078125,9952.30859375,27,99.8,35778924,238799,0,417792,9,0,1238.625,46068.0,2.688688460536598,36,89.081,350.0,2520,9001,0,0
