t_seconds,t_hours,cpu_percent,ram_used_mb,ram_available_mb,ram_percent,proc_rss_mb,proc_vms_mb,proc_threads,proc_cpu_percent,net_sent_bytes,net_recv_bytes,disk_read_bytes,disk_write_bytes,gpu_util_percent,gpu_mem_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_used_percent,gpu_temp_c,gpu_power_w,gpu_power_limit_w,gpu_sm_clock_mhz,gpu_mem_clock_mhz,gpu_ecc_corrected,gpu_ecc_uncorrected
160.32162928581238,0.04453378591272566,12.5,2876.82421875,47308.3203125,5.7,1306.3515625,9810.13671875,23,100.3,25419544,82334,0,356352,1,0,1238.625,46068.0,2.688688460536598,40,89.5,350.0,2520,9001,0,0
165.3285801410675,0.04592460559474097,12.5,2876.82421875,47308.3203125,5.7,1306.3515625,9810.13671875,23,100.1,25422724,88388,0,356352,2,0,1238.625,46068.0,2.688688460536598,40,89.542,350.0,2520,9001,0,0
170.33490872383118,0.047315252423286436,12.5,2876.78125,47308.36328125,5.7,1306.3515625,9810.13671875,23,99.7,26695230,91882,0,356352,2,0,1238.625,46068.0,2.688688460536598,40,89.262,350.0,2520,9001,0,0
175.34121084213257,0.04870589190059238,12.5,2876.54296875,47308.6015625,5.7,1306.3515625,9810.13671875,23,100.1,27967160,94584,0,356352,2,0,1238.625,46068.0,2.688688460536598,40,90.209,350.0,2520,9001,0,0
180.3476791381836,0.05009657753838433,12.5,2876.7890625,47308.35546875,5.7,1306.3515625,9810.13671875,23,99.9,27967160,95085,0,356352,2,0,1238.625,46068.0,2.688688460536598,40,89.002,350.0,2520,9001,0,0
185.35403299331665,0.0514872313870324,12.5,2876.7890625,47308.35546875,5.7,1306.3515625,9810.13671875,23,100.1,27967364,95223,0,356352,8,0,1238.625,46068.0,2.688688460536598,40,91.931,350.0,2520,9001,0,0
190.36155486106873,0.0528782096836302,12.5,2876.77734375,47308.3671875,5.7,1306.3515625,9810.13671875,23,100.0,29241642,100211,0,356352,9,0,1238.625,46068.0,2.688688460536598,40,91.851,350.0,2520,9001,0,0
195.558509349823,0.054321808152728614,12.5,2876.54296875,47308.6015625,5.7,1306.3515625,9810.13671875,23,99.9,30516048,105237,0,376832,0,0,1238.625,46068.0,2.688688460536598,40,84.45,350.0,2520,9001,0,0
200.56562542915344,0.0557126737303204,12.5,2876.65625,47308.48828125,5.7,1306.3515625,9810.13671875,23,99.9,31788302,107735,0,385024,25,0,1238.625,46068.0,2.688688460536598,40,91.502,350.0,2520,9001,0,0
205.57529497146606,0.05710424860318502,12.5,2876.859375,47308.28515625,5.7,1306.3515625,9810.13671875,23,99.8,33060618,115251,0,385024,16,0,1238.625,46068.0,2.688688460536598,40,88.815,350.0,2520,9001,0,0
210.5822789669037,0.05849507749080658,12.5,2876.859375,47308.28515625,5.7,1306.3515625,9810.13671875,23,100.3,33060618,115251,0,421888,1,0,1238.625,46068.0,2.688688460536598,40,89.44,350.0,2520,9001,0,0
215.5888216495514,0.05988578379154205,12.5,2876.859375,47308.28515625,5.7,1306.3515625,9810.13671875,23,99.9,33060618,115251,0,634880,19,0,1238.625,46068.0,2.688688460536598,40,88.744,350.0,2520,9001,0,0
220.59641003608704,0.06127678056557973,12.5,2876.84375,47308.30078125,5.7,1306.3515625,9810.13671875,23,100.1,34333830,118237,0,634880,2,0,1238.625,46068.0,2.688688460536598,40,89.347,350.0,2520,9001,0,0
225.6028516292572,0.06266745878590478,12.5,2876.859375,47308.28515625,5.7,1306.3515625,9810.13671875,23,99.7,35609580,124587,0,634880,2,0,1238.625,46068.0,2.688688460536598,40,88.85,350.0,2520,9001,0,0
230.60919833183289,0.06405811064773136,12.5,2876.859375,47308.28515625,5.7,1306.3515625,9810.13671875,23,100.1,35610220,125207,0,634880,2,0,1238.625,46068.0,2.688688460536598,40,90.094,350.0,2520,9001,0,0
235.6155722141266,0.0654487700594796,12.5,2876.9375,47308.20703125,5.7,1306.3515625,9810.13671875,23,99.9,36883556,128325,0,634880,13,0,1238.625,46068.0,2.688688460536598,40,89.847,350.0,2520,9001,0,0
