epoch,train_loss,val_loss,test_loss,lr,best_val_loss_so_far
2202,0.003423405287321657,0.0029233809618745,0.0027504135796334594,4.4040000000000005e-06,0.0030757767672184855
2203,0.0033611022809054703,0.0030809110612608492,0.0025693640345707536,4.406e-06,0.0029233809618745
2204,0.003028086619451642,0.0039000767283141613,0.0028414790867827833,4.408e-06,0.0029233809618745
2205,0.0031661666289437562,0.003482006140984595,0.00310587469721213,4.41e-06,0.0029233809618745
2206,0.003096773725701496,0.0032966792350634933,0.0031354363018181175,4.412e-06,0.0029233809618745
2207,0.0032814922160468996,0.0034159712377004325,0.0030625166837126017,4.4140000000000004e-06,0.0029233809618745
2208,0.0030226711241994053,0.0034810232173185796,0.003299851930933073,4.416000000000001e-06,0.0029233809618745
2209,0.0032598051184322685,0.003298485971754417,0.0032365974911954254,4.418000000000001e-06,0.0029233809618745
2210,0.003427858668146655,0.0036855900252703577,0.002921035949839279,4.42e-06,0.0029233809618745
2211,0.0029157795652281493,0.0033631599799264222,0.0031608886492904276,4.422e-06,0.0029233809618745
2212,0.0033042881113942713,0.0028515206649899483,0.002866456808988005,4.424e-06,0.0029233809618745
2213,0.0032078585936687887,0.0031271120242308825,0.00320441133226268,4.4260000000000005e-06,0.0028515206649899483
2214,0.0032995929068420082,0.00416616239817813,0.0030903954175300896,4.428000000000001e-06,0.0028515206649899483
2215,0.003365857672179118,0.0035619130940176547,0.0033220459590665996,4.430000000000001e-06,0.0028515206649899483
2216,0.00295912945875898,0.003353350388351828,0.0028598267817869782,4.432000000000001e-06,0.0028515206649899483
2217,0.0033032335340976715,0.0032155085646081716,0.0032210414938163012,4.434e-06,0.0028515206649899483
2218,0.003074673906667158,0.0031616590858902782,0.0028874482377432287,4.436e-06,0.0028515206649899483
2219,0.0031295341323129833,0.0037671919853892177,0.00262780484627001,4.4380000000000005e-06,0.0028515206649899483
2220,0.003101966140093282,0.0029593600484076887,0.0026213206874672323,4.44e-06,0.0028515206649899483
2221,0.003014192159753293,0.003579662588890642,0.003047777630854398,4.442e-06,0.0028515206649899483
2222,0.0030494351813104004,0.0038467423582915217,0.0030932868539821357,4.444e-06,0.0028515206649899483
2223,0.003100299305515364,0.003136934945359826,0.002995297487359494,4.446e-06,0.0028515206649899483
2224,0.0032874314638320357,0.004105118830921128,0.0031422582687810063,4.4480000000000004e-06,0.0028515206649899483
2225,0.0032443503732793033,0.003673556260764599,0.003160884603857994,4.450000000000001e-06,0.0028515206649899483
2226,0.0031046049552969635,0.003145212453091517,0.00267125345999375,4.452000000000001e-06,0.0028515206649899483
2227,0.0029080519743729383,0.0034290838812012225,0.0033249443804379553,4.454e-06,0.0028515206649899483
2228,0.0032321061298716813,0.0037061499315313995,0.0037150570715311915,4.456e-06,0.0028515206649899483
2229,0.003038900875253603,0.0039518192934338,0.003031147876754403,4.458e-06,0.0028515206649899483
2230,0.0029514489870052785,0.0030993834079708904,0.00311093739583157,4.4600000000000005e-06,0.0028515206649899483
2231,0.003335942456033081,0.0035879252827726305,0.003054861386772245,4.462000000000001e-06,0.0028515206649899483
2232,0.002921106875874102,0.0031613064638804644,0.0030690117564518005,4.464000000000001e-06,0.0028515206649899483
2233,0.003194403660017997,0.0034623702231328934,0.003322147997096181,4.466000000000001e-06,0.0028515206649899483
2234,0.003248143329983577,0.003406221483601257,0.002572014491306618,4.468e-06,0.0028515206649899483
2235,0.0032414156885351986,0.0034146419202443212,0.0026459259388502687,4.47e-06,0.0028515206649899483
2236,0.0031034933344926685,0.003762064879992977,0.0029171174683142453,4.4720000000000006e-06,0.0028515206649899483
2237,0.0032241031294688582,0.0034276160004083067,0.0028504077345132828,4.474e-06,0.0028515206649899483
2238,0.0033446807938162237,0.003217893681721762,0.0032288496440742165,4.476e-06,0.0028515206649899483
2239,0.003551328176399693,0.0036698963085655123,0.0030418430833378807,4.478e-06,0.0028515206649899483
2240,0.0030851871124468744,0.0032231580407824367,0.0030768225551582873,4.48e-06,0.0028515206649899483
2241,0.003204582288162783,0.0035060766676906496,0.003324163844808936,4.4820000000000005e-06,0.0028515206649899483
2242,0.0032931446621660143,0.0034134621964767575,0.0029153834038879722,4.484000000000001e-06,0.0028515206649899483
2243,0.0030859782127663493,0.00329822237836197,0.0027459669508971274,4.486000000000001e-06,0.0028515206649899483
2244,0.003311997657874599,0.0035138483508490026,0.0032660177967045456,4.488e-06,0.0028515206649899483
2245,0.002775822125840932,0.0033098479616455734,0.0030799761589150876,4.49e-06,0.0028515206649899483
2246,0.002854779944755137,0.0031527277606073767,0.0033776644559111446,4.492e-06,0.0028515206649899483
2247,0.0033224179060198367,0.002980235905852169,0.0030555337434634566,4.494e-06,0.0028515206649899483
2248,0.00346065143821761,0.0030550670926459134,0.0033135477278847247,4.496000000000001e-06,0.0028515206649899483
2249,0.0032576742523815483,0.003502132458379492,0.003120512265013531,4.498000000000001e-06,0.0028515206649899483
2250,0.003175865043886006,0.003178394748829305,0.0026856285257963464,4.5e-06,0.0028515206649899483
2251,0.00345553903025575,0.0032593605865258723,0.0027725939289666712,4.502e-06,0.0028515206649899483
2252,0.0032704376499168575,0.0031345069292001426,0.0030216015584301203,4.504e-06,0.0028515206649899483
2253,0.00302351318532601,0.003173289107508026,0.0030417669331654906,4.5060000000000006e-06,0.0028515206649899483
2254,0.0028778350970242172,0.003222743485821411,0.0031390439544338733,4.508e-06,0.0028515206649899483
2255,0.0031052470731083304,0.0030240635096561164,0.003078772424487397,4.51e-06,0.0028515206649899483
2256,0.0033603646443225443,0.0032449574500788003,0.003601615346269682,4.512e-06,0.0028515206649899483
2257,0.0030764440016355366,0.0039050672785378993,0.0032627593027427793,4.514e-06,0.0028515206649899483
2258,0.003609453560784459,0.003326125821331516,0.002828215598128736,4.5160000000000005e-06,0.0028515206649899483
2259,0.0034852355311159045,0.003624453005613759,0.002825304778525606,4.518000000000001e-06,0.0028515206649899483
2260,0.0029354191210586578,0.003200379607733339,0.0028616234194487333,4.520000000000001e-06,0.0028515206649899483
2261,0.0033620841859374195,0.0035862077202182263,0.002997065137606114,4.522e-06,0.0028515206649899483
2262,0.0028282685088925064,0.0033520965953357518,0.0030296007316792384,4.524e-06,0.0028515206649899483
2263,0.0028943294018972665,0.0034172664454672486,0.002792759973090142,4.526e-06,0.0028515206649899483
2264,0.0031176623015198857,0.00346352273481898,0.0027396617515478283,4.528e-06,0.0028515206649899483
2265,0.0033009843609761447,0.0035727444919757545,0.0029335902800085023,4.530000000000001e-06,0.0028515206649899483
2266,0.003393911028979346,0.0034123231016565114,0.0026329197717132047,4.532000000000001e-06,0.0028515206649899483
2267,0.0031683253473602235,0.0031772393558640033,0.0032833637669682503,4.534e-06,0.0028515206649899483
2268,0.0031046999210957438,0.0033864506403915584,0.002776421111775562,4.536e-06,0.0028515206649899483
2269,0.003065247612539679,0.003060504386667162,0.003103955357801169,4.5380000000000004e-06,0.0028515206649899483
2270,0.0030730824801139534,0.003124612878309563,0.0031069902470335364,4.540000000000001e-06,0.0028515206649899483
2271,0.0030392379558179528,0.003195801837136969,0.0031761494610691443,4.542e-06,0.0028515206649899483
2272,0.002902974607422948,0.003448188945185393,0.00273389759240672,4.544e-06,0.0028515206649899483
2273,0.0031432035320904106,0.003083004034124315,0.0028466035437304527,4.546e-06,0.0028515206649899483
2274,0.0031808198837097734,0.0033425429137423635,0.0032793902209959924,4.548e-06,0.0028515206649899483
2275,0.0032210430945269763,0.0033848837774712592,0.0028503786015789956,4.5500000000000005e-06,0.0028515206649899483
2276,0.003073497355217114,0.0026918787916656584,0.0028007663786411285,4.552000000000001e-06,0.0028515206649899483
2277,0.003101786394836381,0.0036828452139161527,0.003018218354554847,4.554000000000001e-06,0.0026918787916656584
2278,0.003076546505326405,0.00344398693414405,0.0030673123546876013,4.556e-06,0.0026918787916656584
2279,0.002974873874336481,0.0031921271001920104,0.0026803459622897208,4.558e-06,0.0026918787916656584
2280,0.0032171181228477508,0.0030399523966480047,0.003004518453963101,4.56e-06,0.0026918787916656584
2281,0.002661507693119347,0.0033242266508750618,0.0027840315306093544,4.562e-06,0.0026918787916656584
2282,0.003148971125483513,0.003309447114588693,0.002910110546508804,4.564000000000001e-06,0.0026918787916656584
2283,0.003145910508465022,0.003054108383366838,0.002714744536206126,4.566000000000001e-06,0.0026918787916656584
2284,0.003017414332134649,0.0036018435785081238,0.0028721579001285136,4.568e-06,0.0026918787916656584
2285,0.003002419543918222,0.0030020234698895365,0.0023964882566360757,4.57e-06,0.0026918787916656584
2286,0.0030374402995221317,0.0029672592936549336,0.0029091674950905144,4.5720000000000004e-06,0.0026918787916656584
2287,0.003177816135575995,0.0033698210027068853,0.0029123998538125306,4.574000000000001e-06,0.0026918787916656584
2288,0.0028678674425464123,0.003238608769606799,0.002687595333554782,4.576e-06,0.0026918787916656584
2289,0.003226243279641494,0.0033323958050459623,0.003011849446920678,4.578e-06,0.0026918787916656584
2290,0.003178170940373093,0.0033214101276826113,0.0026039363292511553,4.58e-06,0.0026918787916656584
2291,0.003258654847741127,0.003306345024611801,0.0026874338363995776,4.582e-06,0.0026918787916656584
2292,0.0031460219470318407,0.003580111835617572,0.002637305049574934,4.5840000000000005e-06,0.0026918787916656584
2293,0.0034175793698523194,0.003316073794849217,0.0031635944615118206,4.586000000000001e-06,0.0026918787916656584
2294,0.00297757051885128,0.00334298683446832,0.0028357664414215833,4.588000000000001e-06,0.0026918787916656584
2295,0.0029070392774883658,0.0033250576234422624,0.0032195181702263653,4.59e-06,0.0026918787916656584
2296,0.0032645704050082713,0.0032727658544899896,0.0029486802814062685,4.592e-06,0.0026918787916656584
2297,0.0030552638636436313,0.003377364279003814,0.002875341277103871,4.594e-06,0.0026918787916656584
2298,0.003038354538148269,0.003548135282471776,0.002885131965740584,4.596e-06,0.0026918787916656584
2299,0.003139004693366587,0.00299743318464607,0.002811607322655618,4.598000000000001e-06,0.0026918787916656584
2300,0.002933497686171904,0.0032089505111798644,0.0024489931820426136,4.600000000000001e-06,0.0026918787916656584
2301,0.00292525373515673,0.0035265546175651252,0.0029336435545701534,4.602e-06,0.0026918787916656584
2302,0.0028710498881991953,0.003353668173076585,0.0032838439801707864,4.604e-06,0.0026918787916656584
2303,0.0029477150237653404,0.0033707012480590492,0.003001262462930754,4.6060000000000005e-06,0.0026918787916656584
2304,0.0029122025007382035,0.0031073389400262386,0.0027251362917013466,4.608000000000001e-06,0.0026918787916656584
2305,0.0036949341592844576,0.0033727179979905486,0.002667426102561876,4.61e-06,0.0026918787916656584
2306,0.0030566343339160085,0.0028458591841626912,0.002668003086000681,4.612e-06,0.0026918787916656584
2307,0.0028644040576182306,0.0032702298485673964,0.0029296420398168266,4.614e-06,0.0026918787916656584
2308,0.002987938845762983,0.003072179126320407,0.0025660782848717645,4.616e-06,0.0026918787916656584
2309,0.00332330513629131,0.0030797246436122805,0.002613775694044307,4.6180000000000005e-06,0.0026918787916656584
2310,0.0029418695194181055,0.0032761507900431752,0.0032253840181510895,4.620000000000001e-06,0.0026918787916656584
2311,0.0033294840541202575,0.0030188040109351277,0.0025992474547820166,4.622000000000001e-06,0.0026918787916656584
2312,0.003023766854312271,0.0035209217749070376,0.0028487619129009545,4.624e-06,0.0026918787916656584
2313,0.00287431592005305,0.0026252075331285596,0.0029019128414802253,4.626e-06,0.0026918787916656584
2314,0.0032371886481996626,0.0032711809035390615,0.0027902665606234223,4.628e-06,0.0026252075331285596
2315,0.002843220514478162,0.0031006899080239236,0.002862925495719537,4.63e-06,0.0026252075331285596
2316,0.0033791043679229915,0.0029131529590813443,0.002344046442885883,4.632000000000001e-06,0.0026252075331285596
2317,0.003165627334965393,0.003036837966646999,0.0026519966195337474,4.634000000000001e-06,0.0026252075331285596
2318,0.003163846704410389,0.002992819936480373,0.0026087953592650592,4.636e-06,0.0026252075331285596
2319,0.003060120390728116,0.00355981889879331,0.002677905751625076,4.638e-06,0.0026252075331285596
2320,0.0035008249687962234,0.003579883195925504,0.003239220706745982,4.6400000000000005e-06,0.0026252075331285596
2321,0.0028771893703378737,0.0035157115780748427,0.0030301245860755444,4.642000000000001e-06,0.0026252075331285596
2322,0.0030233261932153255,0.0031756254902575165,0.002664971281774342,4.644e-06,0.0026252075331285596
2323,0.003099668276263401,0.003391371894394979,0.0029731884133070707,4.646e-06,0.0026252075331285596
2324,0.0034963396610692143,0.0033723483502399176,0.002966352185467258,4.648e-06,0.0026252075331285596
2325,0.002838723798049614,0.00303769699530676,0.002665511128725484,4.65e-06,0.0026252075331285596
2326,0.002961356076411903,0.002969855035189539,0.0029683686734642833,4.6520000000000005e-06,0.0026252075331285596
2327,0.003035262896446511,0.002973682916490361,0.0028167259733891115,4.654000000000001e-06,0.0026252075331285596
2328,0.0029270150989759713,0.003185552457580343,0.0030286278342828155,4.656000000000001e-06,0.0026252075331285596
2329,0.00312270550057292,0.002979521348606795,0.00311660417355597,4.658e-06,0.0026252075331285596
2330,0.003270235232776031,0.0029609162593260407,0.00258787177153863,4.66e-06,0.0026252075331285596
2331,0.0029528708255384117,0.002853945828974247,0.002818423177814111,4.6620000000000004e-06,0.0026252075331285596
2332,0.0030218185274861753,0.0031370165816042572,0.002781390430754982,4.664e-06,0.0026252075331285596
2333,0.0027123177715111524,0.002748392813373357,0.002908668073359877,4.666000000000001e-06,0.0026252075331285596
2334,0.0029620671994052827,0.0033069445053115487,0.0027528941573109478,4.668000000000001e-06,0.0026252075331285596
2335,0.0028755475068464875,0.0033102911547757685,0.0029065019043628126,4.67e-06,0.0026252075331285596
2336,0.002991277491673827,0.0030420040420722216,0.0028536455938592553,4.672e-06,0.0026252075331285596
2337,0.0028542728978209198,0.0034549697884358466,0.002867018833057955,4.6740000000000005e-06,0.0026252075331285596
2338,0.0029005365795455873,0.0032733060652390122,0.0030421686824411154,4.676000000000001e-06,0.0026252075331285596
2339,0.0026505965215619653,0.0031067334639374167,0.002859178261132911,4.678e-06,0.0026252075331285596
2340,0.003014611720573157,0.003575273440219462,0.0030921671423129737,4.68e-06,0.0026252075331285596
2341,0.003078875452047214,0.003193081240169704,0.002635535944136791,4.682e-06,0.0026252075331285596
2342,0.0030775661871302873,0.0029025845578871667,0.002733192784944549,4.684e-06,0.0026252075331285596
2343,0.002859402186004445,0.0031682339613325894,0.0027347295836079866,4.6860000000000005e-06,0.0026252075331285596
2344,0.0030064849415794015,0.002753156324615702,0.0025854911655187607,4.688000000000001e-06,0.0026252075331285596
2345,0.0035072049940936267,0.0031716498488094658,0.0026461896632099524,4.690000000000001e-06,0.0026252075331285596
2346,0.002910703740781173,0.0032203809241764247,0.0026945069257635623,4.692e-06,0.0026252075331285596
2347,0.003147189359879121,0.003117995394859463,0.00289786045323126,4.694e-06,0.0026252075331285596
2348,0.002654767711646855,0.003532114380504936,0.002912228286731988,4.6960000000000004e-06,0.0026252075331285596
2349,0.002885150403017178,0.003090769052505493,0.0026514910423429683,4.698e-06,0.0026252075331285596
2350,0.002979370969114825,0.003246405452955514,0.002676292002433911,4.700000000000001e-06,0.0026252075331285596
2351,0.003188984526786953,0.0033892145729623735,0.0028827879286836833,4.702000000000001e-06,0.0026252075331285596
2352,0.0030329437868203968,0.0031865521741565317,0.00314115610672161,4.704e-06,0.0026252075331285596
2353,0.003268620086601004,0.003183751745382324,0.0026469153817743063,4.706e-06,0.0026252075331285596
2354,0.0028019554738420993,0.003128507116343826,0.0024861072306521237,4.7080000000000005e-06,0.0026252075331285596
2355,0.0033031199709512293,0.0031139887287281454,0.0026723859482444823,4.710000000000001e-06,0.0026252075331285596
2356,0.0029926480201538652,0.0029323732014745474,0.0026309156382922083,4.712e-06,0.0026252075331285596
2357,0.0029270033701322973,0.002722712728427723,0.0023833950981497765,4.714e-06,0.0026252075331285596
2358,0.002896266581956297,0.0028560910577652976,0.0030177277221810073,4.716e-06,0.0026252075331285596
2359,0.0028304672159720212,0.003186927060596645,0.0027934314275626093,4.718e-06,0.0026252075331285596
2360,0.0026680968585424125,0.0033085108443628997,0.00294965659850277,4.7200000000000005e-06,0.0026252075331285596
2361,0.003062244621105492,0.003343228920130059,0.0026806485548149794,4.722000000000001e-06,0.0026252075331285596
2362,0.0037619488721247762,0.0031673309858888388,0.0022766727342968807,4.724e-06,0.0026252075331285596
2363,0.003148118848912418,0.0028416851710062474,0.002629654234624468,4.726e-06,0.0026252075331285596
2364,0.003090516896918416,0.003159467480145395,0.0030497415573336184,4.728e-06,0.0026252075331285596
2365,0.0028039085445925593,0.0033273034496232867,0.0027318201609887183,4.7300000000000005e-06,0.0026252075331285596
2366,0.0031379684223793447,0.0033403817215003073,0.0025944190565496683,4.732e-06,0.0026252075331285596
2367,0.0029726454813499004,0.0029252880485728383,0.0027904724120162427,4.734000000000001e-06,0.0026252075331285596
2368,0.0029480182129191235,0.0033352578757330775,0.003085031232330948,4.736000000000001e-06,0.0026252075331285596
2369,0.00296148270717822,0.003048089100047946,0.0027465622406452894,4.738e-06,0.0026252075331285596
2370,0.002796263375785202,0.0029595859232358634,0.0031932988786138594,4.74e-06,0.0026252075331285596
2371,0.0030702769581694156,0.0031406735070049763,0.0032278747530654073,4.7420000000000005e-06,0.0026252075331285596
2372,0.0027823384443763644,0.002833098260452971,0.002600198713480495,4.744000000000001e-06,0.0026252075331285596
2373,0.0027937252598349005,0.003272574656875804,0.002594805497210473,4.746e-06,0.0026252075331285596
2374,0.002955107484012842,0.003176107566105202,0.002716501767281443,4.748e-06,0.0026252075331285596
2375,0.0030693982262164354,0.002539738663472235,0.002670380927156657,4.75e-06,0.0026252075331285596
2376,0.002762726740911603,0.003315653797471896,0.0027803038829006255,4.752e-06,0.002539738663472235
2377,0.0030238507024478167,0.003103986266069114,0.002655732649145648,4.7540000000000006e-06,0.002539738663472235
2378,0.003003424557391554,0.002974270944832824,0.002378850622335449,4.756000000000001e-06,0.002539738663472235
2379,0.0029193891241448,0.003108498378423974,0.0023446192499250174,4.758e-06,0.002539738663472235
2380,0.0030187210359144956,0.003102521353866905,0.002573659614427015,4.76e-06,0.002539738663472235
2381,0.0030442052229773253,0.0029296161083038896,0.0024979608424473554,4.762e-06,0.002539738663472235
2382,0.0029194011876825243,0.003073251456953585,0.0028906956140417606,4.7640000000000005e-06,0.002539738663472235
2383,0.003112730017164722,0.003266258048824966,0.0026928462175419554,4.766e-06,0.002539738663472235
2384,0.0031679065141361207,0.002827703137882054,0.0026134725922020152,4.768000000000001e-06,0.002539738663472235
2385,0.003458480234257877,0.0030965794576331973,0.002574992147856392,4.770000000000001e-06,0.002539738663472235
2386,0.0032391899439971894,0.002816834137775004,0.0029351456905715168,4.772e-06,0.002539738663472235
2387,0.003074980399105698,0.0026758486637845635,0.002850225195288658,4.774e-06,0.002539738663472235
2388,0.0032839796040207148,0.0032479430665262043,0.0029877865745220333,4.7760000000000005e-06,0.002539738663472235
2389,0.0029683489119634032,0.0032911425223574042,0.0026554465293884277,4.778000000000001e-06,0.002539738663472235
2390,0.002841782770701684,0.0027853844221681356,0.002601362095447257,4.78e-06,0.002539738663472235
2391,0.0028507240349426866,0.0028159922803752124,0.0025870871322695166,4.782e-06,0.002539738663472235
2392,0.00320146867306903,0.0033297862682957202,0.0027687681722454727,4.784e-06,0.002539738663472235
2393,0.0027826600417029113,0.0029780053591821343,0.002852664911188185,4.7860000000000004e-06,0.002539738663472235
2394,0.002903959626564756,0.0032944222475634888,0.0027096691774204373,4.7880000000000006e-06,0.002539738663472235
2395,0.0028951306885574013,0.0031881621398497373,0.002937312383437529,4.790000000000001e-06,0.002539738663472235
2396,0.0028695162036456168,0.0032341463083866984,0.0024578383599873632,4.792e-06,0.002539738663472235
2397,0.0028306487074587494,0.0030201121990103275,0.0026634708046913147,4.794e-06,0.002539738663472235
2398,0.0030128524522297084,0.002950088382931426,0.0024604506470495835,4.796e-06,0.002539738663472235
2399,0.0032928468426689506,0.002776498789899051,0.002674320654477924,4.7980000000000005e-06,0.002539738663472235
2400,0.003153439814923331,0.003137560444884002,0.0023168477491708472,4.8e-06,0.002539738663472235
2401,0.002929525508079678,0.0032394984446000308,0.002593848141259514,4.802000000000001e-06,0.002539738663472235
2402,0.0030631773697678,0.0028466608782764524,0.002559709915658459,4.804000000000001e-06,0.002539738663472235
2403,0.0028973408916499466,0.003214739903341979,0.00240717115229927,4.806e-06,0.002539738663472235
2404,0.00282023535692133,0.0030988887301646173,0.00273467309307307,4.808e-06,0.002539738663472235
2405,0.0028946335369255394,0.003005629521794617,0.002825133124133572,4.8100000000000005e-06,0.002539738663472235
2406,0.0029384530789684504,0.0027726373518817127,0.00254253824823536,4.812000000000001e-06,0.002539738663472235
2407,0.002948519279016182,0.0032128852617461234,0.0023089442402124405,4.814e-06,0.002539738663472235
2408,0.003020335192559287,0.003347942343680188,0.002852840581908822,4.816e-06,0.002539738663472235
2409,0.0027325352712068707,0.0031678969389759004,0.002838225627783686,4.818e-06,0.002539738663472235
2410,0.0029231688822619617,0.003233884897781536,0.0025928495451807976,4.8200000000000004e-06,0.002539738663472235
2411,0.002698787342524156,0.002975636482005939,0.0028283873689360917,4.822000000000001e-06,0.002539738663472235
2412,0.002731822431087494,0.0029631949146278203,0.0026635830872692168,4.824000000000001e-06,0.002539738663472235
2413,0.0027286062540952116,0.003352473664563149,0.0022955527529120445,4.826e-06,0.002539738663472235
2414,0.002947367320302874,0.0029219242569524795,0.0026059539814013988,4.828e-06,0.002539738663472235
2415,0.003131157369352877,0.003259689052356407,0.0025438139855396003,4.83e-06,0.002539738663472235
2416,0.0029742503829766065,0.0028927841049153358,0.002681474798009731,4.8320000000000005e-06,0.002539738663472235
2417,0.002647520450409502,0.00291114769061096,0.0022911122505320236,4.834e-06,0.002539738663472235
2418,0.0029669605137314647,0.0030675599409732968,0.0026356845919508487,4.836000000000001e-06,0.002539738663472235
2419,0.002872398355975747,0.002941504557384178,0.00295314152026549,4.838000000000001e-06,0.002539738663472235
2420,0.002951446658698842,0.0025285529263783246,0.0024092451349133626,4.84e-06,0.002539738663472235
2421,0.003127391479210928,0.002965550229419023,0.002176073205191642,4.842e-06,0.0025285529263783246
2422,0.0029019085341133177,0.003452615288551897,0.0027558245637919754,4.8440000000000005e-06,0.0025285529263783246
2423,0.00308062054682523,0.0028556999168358743,0.0025177034112857655,4.846000000000001e-06,0.0025285529263783246
2424,0.0028884688508696854,0.0028848330257460475,0.00249317851557862,4.848e-06,0.0025285529263783246
2425,0.002934901713160798,0.0030464874871540815,0.0022154530452098697,4.85e-06,0.0025285529263783246
2426,0.002947223518276587,0.00311429233988747,0.002738943207077682,4.852e-06,0.0025285529263783246
2427,0.0029662693559657782,0.002896224323194474,0.0026307349180569872,4.8540000000000005e-06,0.0025285529263783246
2428,0.002865205897251144,0.0028260457038413733,0.0026452157326275483,4.856000000000001e-06,0.0025285529263783246
2429,0.0028415481210686266,0.003258464246755466,0.0026742387417471036,4.858000000000001e-06,0.0025285529263783246
2430,0.003066577308345586,0.0028429442609194666,0.0025747167819645256,4.86e-06,0.0025285529263783246
2431,0.0031601660302840173,0.002658260869793594,0.0027584667259361595,4.862e-06,0.0025285529263783246
2432,0.0028640312957577407,0.002946685126516968,0.0025401655439054593,4.864e-06,0.0025285529263783246
2433,0.002885800611693412,0.00293594368849881,0.0029758553428109735,4.8660000000000005e-06,0.0025285529263783246
2434,0.002730496838921681,0.0026744278729893267,0.0023746396182104945,4.868e-06,0.0025285529263783246
2435,0.0031458091689273715,0.0032223146117758006,0.002947739645605907,4.870000000000001e-06,0.0025285529263783246
2436,0.0030731828010175377,0.0029106395377311856,0.0026078341470565647,4.872000000000001e-06,0.0025285529263783246
2437,0.002774495427729562,0.002711541674216278,0.002503380543203093,4.874e-06,0.0025285529263783246
2438,0.0029186499305069447,0.00294339912943542,0.0023790402337908745,4.876e-06,0.0025285529263783246
2439,0.003118845692370087,0.002954551106086001,0.002717286755796522,4.8780000000000006e-06,0.0025285529263783246
2440,0.0030501801520586014,0.0031148551497608423,0.002383445855230093,4.880000000000001e-06,0.0025285529263783246
2441,0.0029104098794050515,0.0028869413072243333,0.0025634906924096867,4.882e-06,0.0025285529263783246
2442,0.0028662015683948994,0.0033070833305828273,0.0027513872482813895,4.884e-06,0.0025285529263783246
2443,0.0030909251945558935,0.0029684773762710392,0.002781367365969345,4.886e-06,0.0025285529263783246
2444,0.0029426605469780043,0.003123843693174422,0.0025654513156041503,4.8880000000000005e-06,0.0025285529263783246
2445,0.002895052981330082,0.00290770034189336,0.0023939194798003882,4.890000000000001e-06,0.0025285529263783246
2446,0.0028236588404979557,0.003128982469206676,0.002275946331792511,4.892000000000001e-06,0.0025285529263783246
2447,0.002865547518013045,0.002720529941143468,0.0022651212057098746,4.894e-06,0.0025285529263783246
2448,0.0027770022279582918,0.00301722384756431,0.0029308664379641414,4.896e-06,0.0025285529263783246
2449,0.002924842992797494,0.003169758536387235,0.0026855079195229337,4.898e-06,0.0025285529263783246
2450,0.0028131705767009407,0.003065347031224519,0.002933809533715248,4.9000000000000005e-06,0.0025285529263783246
2451,0.0028982021030969918,0.0028642293764278293,0.002749656414380297,4.902e-06,0.0025285529263783246
2452,0.0025434243434574455,0.0029447358392644674,0.002470561579684727,4.904000000000001e-06,0.0025285529263783246
2453,0.0025901601184159517,0.003239641897380352,0.0026282000180799514,4.906000000000001e-06,0.0025285529263783246
2454,0.0025391678500454873,0.0031403194298036397,0.0024769872543402016,4.908e-06,0.0025285529263783246
2455,0.002746661804849282,0.002732631779508665,0.002412316287518479,4.9100000000000004e-06,0.0025285529263783246
2456,0.0030332158494275063,0.0028635148191824555,0.002774350199615583,4.9120000000000006e-06,0.0025285529263783246
2457,0.002586585091194138,0.0031266657169908285,0.0025863162882160395,4.914000000000001e-06,0.0025285529263783246
2458,0.002690966852242127,0.0031117893813643605,0.002446255079121329,4.916e-06,0.0025285529263783246
2459,0.0031101047061383724,0.0028104590601287782,0.0026960263203363866,4.918e-06,0.0025285529263783246
2460,0.0027878018154297024,0.002990508364746347,0.0024205070367315784,4.92e-06,0.0025285529263783246
2461,0.002892565098591149,0.003307833685539663,0.0027601903420872986,4.9220000000000005e-06,0.0025285529263783246
2462,0.0028503308130893856,0.002918413170846179,0.002560250839451328,4.924000000000001e-06,0.0025285529263783246
2463,0.002808935532812029,0.0025978853373089805,0.0028567096742335707,4.926000000000001e-06,0.0025285529263783246
2464,0.00292618726962246,0.0030995280540082604,0.0026203017914667726,4.928e-06,0.0025285529263783246
2465,0.0028063789941370487,0.0031098377075977623,0.0023156325769377872,4.93e-06,0.0025285529263783246
2466,0.002905384899349883,0.0028770422213710845,0.0025241240800824016,4.932e-06,0.0025285529263783246
2467,0.002957970224088058,0.0029596893582493067,0.0026082791591761634,4.9340000000000005e-06,0.0025285529263783246
2468,0.0026526529691182077,0.0025429602101212367,0.002354154159547761,4.936e-06,0.0025285529263783246
2469,0.003165697184158489,0.0027626301016425714,0.0025731564091984183,4.938000000000001e-06,0.0025285529263783246
2470,0.002635738317621872,0.0029821549396729097,0.0028761073772329837,4.940000000000001e-06,0.0025285529263783246
2471,0.0027805040881503373,0.002973125403514132,0.0024446225725114346,4.942e-06,0.0025285529263783246
2472,0.0026868742133956403,0.002440964599372819,0.0025263318821089342,4.9440000000000004e-06,0.0025285529263783246
2473,0.0027276907057967037,0.0028194489423185587,0.002453170731314458,4.946000000000001e-06,0.002440964599372819
2474,0.0032752764818724245,0.0029070201562717557,0.002439409785438329,4.948000000000001e-06,0.002440964599372819
2475,0.0028640519885811955,0.002764893535641022,0.0022533192968694493,4.95e-06,0.002440964599372819
2476,0.0033370634191669524,0.0028392001113388687,0.002175045767216943,4.952e-06,0.002440964599372819
2477,0.002606509457109496,0.0029216774564702064,0.0026699605223257095,4.954e-06,0.002440964599372819
