t_seconds,t_hours,cpu_percent,ram_used_mb,ram_available_mb,ram_percent,proc_rss_mb,proc_vms_mb,proc_threads,proc_cpu_percent,net_sent_bytes,net_recv_bytes,disk_read_bytes,disk_write_bytes,gpu_util_percent,gpu_mem_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_used_percent,gpu_temp_c,gpu_power_w,gpu_power_limit_w,gpu_sm_clock_mhz,gpu_mem_clock_mhz,gpu_ecc_corrected,gpu_ecc_uncorrected
272.36423778533936,0.07565673271814982,12.5,2755.35546875,47429.7890625,5.5,1308.24609375,9844.84375,23,100.0,44509832,149889,0,409600,15,0,1236.625,46068.0,2.6843470521837283,35,86.877,350.0,2520,9001,0,0
277.3806622028351,0.07705018394523197,12.5,2755.6015625,47429.54296875,5.5,1308.24609375,9844.84375,23,100.3,44510152,150199,0,434176,9,0,1236.625,46068.0,2.6843470521837283,35,86.915,350.0,2520,9001,0,0
282.3875563144684,0.07844098786513011,12.5,2755.59375,47429.55078125,5.5,1308.24609375,9844.84375,23,100.1,44510332,150325,0,434176,2,0,1236.625,46068.0,2.6843470521837283,34,87.398,350.0,2520,9001,0,0
287.3947012424469,0.07983186145623525,12.5,2755.44921875,47429.6953125,5.5,1308.24609375,9844.84375,23,99.9,45783954,154168,0,434176,16,0,1236.625,46068.0,2.6843470521837283,34,86.864,350.0,2520,9001,0,0
292.40204763412476,0.0812227910094791,12.5,2755.8828125,47429.26171875,5.5,1308.24609375,9844.84375,23,99.9,47057424,156825,0,434176,2,0,1236.625,46068.0,2.6843470521837283,34,87.324,350.0,2520,9001,0,0
297.4100203514099,0.08261389454205831,12.5,2755.51953125,47429.625,5.5,1308.24609375,9844.84375,23,99.8,48331278,159567,0,434176,8,0,1236.625,46068.0,2.6843470521837283,34,90.451,350.0,2520,9001,0,0
302.42773485183716,0.08400770412551033,12.5,2755.51953125,47429.625,5.5,1308.24609375,9844.84375,23,100.1,48331278,159637,0,434176,1,0,1236.625,46068.0,2.6843470521837283,34,85.635,350.0,2520,9001,0,0
307.470507144928,0.08540847420692443,12.5,2755.51953125,47429.625,5.5,1308.24609375,9844.84375,23,100.0,48332926,161557,0,434176,0,0,1236.625,46068.0,2.6843470521837283,34,82.652,350.0,2520,9001,0,0
312.47819447517395,0.0867994984653261,12.5,2755.51953125,47429.625,5.5,1308.24609375,9844.84375,23,100.2,48332926,161617,0,434176,2,0,1236.625,46068.0,2.6843470521837283,34,86.027,350.0,2520,9001,0,0
317.48576068878174,0.08819048908021715,12.5,2755.51953125,47429.625,5.5,1308.24609375,9844.84375,23,100.0,48336680,165957,0,434176,9,0,1236.625,46068.0,2.6843470521837283,35,87.08,350.0,2520,9001,0,0
322.6758122444153,0.08963217006789313,12.5,2755.671875,47429.47265625,5.5,1308.24609375,9844.84375,23,99.8,49611556,169631,0,434176,0,0,1236.625,46068.0,2.6843470521837283,34,84.217,350.0,2520,9001,0,0
327.6840159893036,0.09102333777480655,12.5,2755.671875,47429.47265625,5.5,1308.24609375,9844.84375,23,100.0,49611556,169631,0,434176,15,0,1236.625,46068.0,2.6843470521837283,35,86.481,350.0,2520,9001,0,0
332.69127202033997,0.09241424222787221,12.5,2755.671875,47429.47265625,5.5,1308.24609375,9844.84375,23,100.1,49611556,169631,0,434176,8,0,1236.625,46068.0,2.6843470521837283,35,87.204,350.0,2520,9001,0,0
337.69906663894653,0.09380529628859625,12.5,2755.828125,47429.31640625,5.5,1308.24609375,9844.84375,23,100.0,50886556,173257,0,434176,12,0,1236.625,46068.0,2.6843470521837283,34,87.361,350.0,2520,9001,0,0
342.70595383644104,0.0951960982879003,12.6,2755.828125,47429.31640625,5.5,1308.24609375,9844.84375,23,100.1,50886736,173383,0,434176,1,0,1236.625,46068.0,2.6843470521837283,35,85.801,350.0,2520,9001,0,0
347.71510195732117,0.0965875283214781,12.5,2755.828125,47429.31640625,5.5,1308.24609375,9844.84375,23,100.0,50887518,174189,0,434176,24,0,1236.625,46068.0,2.6843470521837283,35,87.046,350.0,2520,9001,0,0
352.7366552352905,0.09798240423202514,12.5,2755.828125,47429.31640625,5.5,1308.24609375,9844.84375,23,100.2,50887518,177183,0,434176,2,0,1236.625,46068.0,2.6843470521837283,35,86.664,350.0,2520,9001,0,0
357.74353313446045,0.09937320364846124,12.5,2755.828125,47429.31640625,5.5,1308.24609375,9844.84375,23,100.1,50887518,180551,0,434176,9,0,1236.625,46068.0,2.6843470521837283,35,85.892,350.0,2520,9001,0,0
362.7511992454529,0.1007642220126258,12.5,2755.828125,47429.31640625,5.5,1308.24609375,9844.84375,23,100.0,50887518,180697,0,434176,1,0,1236.625,46068.0,2.6843470521837283,35,87.574,350.0,2520,9001,0,0
367.7591962814331,0.10215533230039808,12.0,2755.65234375,47429.4921875,5.5,1308.24609375,9844.84375,23,95.9,52164300,185977,0,434176,2,0,1236.625,46068.0,2.6843470521837283,35,85.777,350.0,2520,9001,0,0
