t_seconds,t_hours,cpu_percent,ram_used_mb,ram_available_mb,ram_percent,proc_rss_mb,proc_vms_mb,proc_threads,proc_cpu_percent,net_sent_bytes,net_recv_bytes,disk_read_bytes,disk_write_bytes,gpu_util_percent,gpu_mem_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_used_percent,gpu_temp_c,gpu_power_w,gpu_power_limit_w,gpu_sm_clock_mhz,gpu_mem_clock_mhz,gpu_ecc_corrected,gpu_ecc_uncorrected
181.01446914672852,0.05028179698520237,12.5,2637.578125,47547.5625,5.3,1227.65234375,9684.33984375,23,99.9,31772550,101175,0,86016,1,0,1236.625,46068.0,2.6843470521837283,36,89.556,350.0,2520,9001,0,0
186.02085757255554,0.051672460436820986,12.5,2637.578125,47547.5625,5.3,1227.65234375,9684.33984375,23,100.1,31772870,103133,0,90112,2,0,1236.625,46068.0,2.6843470521837283,36,88.938,350.0,2520,9001,0,0
191.02740836143494,0.05306316898928748,12.5,2640.10546875,47545.03515625,5.3,1227.65234375,9684.33984375,23,99.9,33044680,105565,0,110592,2,0,1236.625,46068.0,2.6843470521837283,36,94.077,350.0,2520,9001,0,0
196.03385877609253,0.0544538496600257,12.5,2639.98046875,47545.16015625,5.3,1227.65234375,9684.33984375,23,99.9,34317190,108551,0,327680,2,0,1236.625,46068.0,2.6843470521837283,36,89.946,350.0,2520,9001,0,0
201.04017543792725,0.05584449317720201,12.5,2639.98046875,47545.16015625,5.3,1227.65234375,9684.33984375,23,100.3,34317190,108551,0,327680,2,0,1236.625,46068.0,2.6843470521837283,36,90.043,350.0,2520,9001,0,0
206.04660034179688,0.057235166761610244,12.5,2640.28515625,47544.85546875,5.3,1227.65234375,9684.33984375,23,99.6,35589760,111405,0,327680,9,0,1236.625,46068.0,2.6843470521837283,36,95.344,350.0,2520,9001,0,0
211.06478929519653,0.05862910813755459,12.5,2640.03515625,47545.10546875,5.3,1227.65234375,9684.33984375,23,100.1,35592188,113885,0,327680,15,0,1236.625,46068.0,2.6843470521837283,37,89.513,350.0,2520,9001,0,0
216.07113432884216,0.06001975953578949,12.5,2640.03515625,47545.10546875,5.3,1227.65234375,9684.33984375,23,99.7,36864566,116429,0,327680,8,0,1236.625,46068.0,2.6843470521837283,37,90.111,350.0,2520,9001,0,0
221.07745265960693,0.06141040351655748,12.5,2640.05859375,47545.08203125,5.3,1227.65234375,9684.33984375,23,99.9,38138156,120279,0,376832,10,0,1236.625,46068.0,2.6843470521837283,37,89.732,350.0,2520,9001,0,0
226.08384537696838,0.062801068160269,12.5,2640.12109375,47545.01953125,5.3,1227.65234375,9684.33984375,23,99.7,39410408,122513,0,417792,2,0,1236.625,46068.0,2.6843470521837283,37,88.321,350.0,2520,9001,0,0
