t_seconds,t_hours,cpu_percent,ram_used_mb,ram_available_mb,ram_percent,proc_rss_mb,proc_vms_mb,proc_threads,proc_cpu_percent,net_sent_bytes,net_recv_bytes,disk_read_bytes,disk_write_bytes,gpu_util_percent,gpu_mem_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_used_percent,gpu_temp_c,gpu_power_w,gpu_power_limit_w,gpu_sm_clock_mhz,gpu_mem_clock_mhz,gpu_ecc_corrected,gpu_ecc_uncorrected
270.428923368454,0.07511914538012611,12.6,2536.57421875,47648.5703125,5.1,1151.16796875,9665.3125,23,99.8,45340032,9492697,0,823296,1,0,1234.625,46068.0,2.680005643830859,35,87.327,350.0,2520,9001,0,0
275.4372375011444,0.07651034375031789,12.5,2534.3203125,47650.82421875,5.0,1151.41796875,9665.4609375,23,100.0,46614134,9496343,0,1056768,3,0,1234.625,46068.0,2.680005643830859,35,84.905,350.0,2520,9001,0,0
280.45133900642395,0.07790314972400665,12.5,2536.12109375,47649.0234375,5.1,1151.92578125,9666.58984375,23,99.6,49161072,9501801,0,1056768,15,0,1234.625,46068.0,2.680005643830859,35,87.636,350.0,2520,9001,0,0
285.4590713977814,0.07929418649938372,12.5,2536.12109375,47649.0234375,5.1,1152.48828125,9666.58984375,23,100.0,49161072,9501801,0,1056768,0,0,1234.625,46068.0,2.680005643830859,35,84.8,350.0,2520,9001,0,0
290.4675557613373,0.08068543215592702,12.5,2536.12109375,47649.0234375,5.1,1151.53125,9666.58984375,23,100.1,49161292,9502077,0,1056768,2,0,1234.625,46068.0,2.680005643830859,35,86.475,350.0,2520,9001,0,0
295.48842096328735,0.08208011693424648,12.5,2536.203125,47648.94140625,5.1,1152.90625,9667.58984375,23,99.9,50440626,9511125,0,1056768,14,0,1234.625,46068.0,2.680005643830859,35,85.364,350.0,2520,9001,0,0
300.49669337272644,0.08347130371464623,12.5,2536.203125,47648.94140625,5.1,1153.53125,9667.58984375,23,100.1,50442446,9513017,0,1101824,2,0,1234.625,46068.0,2.680005643830859,35,86.414,350.0,2520,9001,0,0
305.50312089920044,0.08486197802755568,12.5,2536.35546875,47648.7890625,5.1,1153.53125,9667.7265625,23,99.7,51716560,9515779,0,1138688,7,0,1234.625,46068.0,2.680005643830859,35,88.912,350.0,2520,9001,0,0
310.5231714248657,0.08625643650690715,12.5,2536.84765625,47648.296875,5.1,1153.90625,9668.7265625,23,100.1,51716560,9516733,0,1138688,2,0,1234.625,46068.0,2.680005643830859,35,90.103,350.0,2520,9001,0,0
315.53025245666504,0.08764729234907362,12.5,2537.83203125,47647.3125,5.1,1154.65625,9668.7265625,23,100.2,51716780,9519049,0,1138688,5,0,1234.625,46068.0,2.680005643830859,35,88.624,350.0,2520,9001,0,0
320.53950238227844,0.089038750661744,12.5,2537.76953125,47647.375,5.1,1154.78125,9668.8828125,23,99.7,52990952,9521415,0,1138688,2,0,1234.625,46068.0,2.680005643830859,35,86.618,350.0,2520,9001,0,0
325.5587890148163,0.09043299694856008,12.5,2537.76953125,47647.375,5.1,1154.78125,9669.8828125,23,100.1,52990952,9521415,0,1138688,5,0,1234.625,46068.0,2.680005643830859,35,89.2,350.0,2520,9001,0,0
330.566623210907,0.09182406200302971,12.5,2537.76953125,47647.375,5.1,1154.90625,9669.8828125,23,100.0,52991186,9521601,0,1138688,10,0,1234.625,46068.0,2.680005643830859,35,86.826,350.0,2520,9001,0,0
335.5739235877991,0.09321497877438863,12.5,2538.015625,47647.12890625,5.1,1155.15625,9670.01953125,23,100.2,52991228,9525005,0,1138688,9,0,1234.625,46068.0,2.680005643830859,35,88.957,350.0,2520,9001,0,0
340.5937509536743,0.09460937526490953,12.5,2538.75390625,47646.390625,5.1,1155.78125,9670.01953125,23,100.1,52991228,9525005,0,1138688,18,0,1234.625,46068.0,2.680005643830859,35,87.149,350.0,2520,9001,0,0
345.6015908718109,0.09600044190883636,12.5,2538.75390625,47646.390625,5.1,1155.78125,9670.01953125,23,100.0,52991228,9525005,0,1138688,10,0,1234.625,46068.0,2.680005643830859,35,87.654,350.0,2520,9001,0,0
350.6092586517334,0.0973914607365926,12.5,2538.45703125,47646.6875,5.1,1155.90625,9670.1484375,23,99.9,54266870,9528631,0,1138688,2,0,1234.625,46068.0,2.680005643830859,35,84.783,350.0,2520,9001,0,0
355.61569142341614,0.09878213650650448,12.5,2538.45703125,47646.6875,5.1,1155.90625,9670.1484375,23,99.9,54272282,9534521,0,1138688,17,0,1234.625,46068.0,2.680005643830859,35,89.767,350.0,2520,9001,0,0
360.6222240924835,0.10017284002568987,12.5,2538.640625,47646.50390625,5.1,1155.90625,9670.1484375,23,99.9,55548756,9538437,0,1138688,13,0,1234.625,46068.0,2.680005643830859,35,86.471,350.0,2520,9001,0,0
