t_seconds,t_hours,cpu_percent,ram_used_mb,ram_available_mb,ram_percent,proc_rss_mb,proc_vms_mb,proc_threads,proc_cpu_percent,net_sent_bytes,net_recv_bytes,disk_read_bytes,disk_write_bytes,gpu_util_percent,gpu_mem_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_used_percent,gpu_temp_c,gpu_power_w,gpu_power_limit_w,gpu_sm_clock_mhz,gpu_mem_clock_mhz,gpu_ecc_corrected,gpu_ecc_uncorrected
180.3348889350891,0.05009302470419142,12.5,3025.05078125,47160.09375,6.0,1408.26171875,10041.03125,27,100.0,24217646,79560,0,376832,1,0,1238.625,46068.0,2.688688460536598,37,87.42,350.0,2520,9001,0,0
185.3424813747406,0.05148402260409461,12.5,3024.72265625,47160.421875,6.0,1408.26171875,10041.03125,27,99.8,25493534,84558,0,393216,2,0,1238.625,46068.0,2.688688460536598,37,86.674,350.0,2520,9001,0,0
190.34965014457703,0.052874902817938066,12.5,3024.78515625,47160.359375,6.0,1408.26171875,10041.03125,27,99.7,26767386,86924,0,393216,2,0,1238.625,46068.0,2.688688460536598,37,87.019,350.0,2520,9001,0,0
195.35705161094666,0.05426584766970741,12.5,3025.09375,47160.05078125,6.0,1408.26171875,10041.03125,27,99.8,28041366,89488,0,393216,21,0,1238.625,46068.0,2.688688460536598,37,86.915,350.0,2520,9001,0,0
200.36478447914124,0.055656884577539235,12.5,3025.09375,47160.05078125,6.0,1408.26171875,10041.03125,27,100.1,28042506,90728,0,393216,2,0,1238.625,46068.0,2.688688460536598,37,87.025,350.0,2520,9001,0,0
205.37083077430725,0.057047452992863124,12.5,3025.1328125,47160.01171875,6.0,1408.26171875,10041.03125,27,99.7,29320940,97774,0,393216,18,0,1238.625,46068.0,2.688688460536598,37,87.297,350.0,2520,9001,0,0
210.37783885002136,0.05843828856945038,12.5,3024.9140625,47160.23046875,6.0,1408.26171875,10041.03125,27,99.9,30595454,100590,0,397312,2,0,1238.625,46068.0,2.688688460536598,37,86.432,350.0,2520,9001,0,0
215.38385891914368,0.059828849699762134,12.5,3024.9140625,47160.23046875,6.0,1408.26171875,10041.03125,27,100.3,30595454,100590,0,405504,19,0,1238.625,46068.0,2.688688460536598,37,87.082,350.0,2520,9001,0,0
220.3908393383026,0.06121967759397295,12.5,3025.0078125,47160.13671875,6.0,1408.26171875,10041.03125,27,99.7,31871610,104770,0,405504,2,0,1238.625,46068.0,2.688688460536598,37,87.107,350.0,2520,9001,0,0
225.39695191383362,0.06261026442050933,12.5,3024.91796875,47160.2265625,6.0,1408.26171875,10041.03125,27,99.9,33147188,108330,0,405504,0,0,1238.625,46068.0,2.688688460536598,37,83.841,350.0,2520,9001,0,0
230.40461707115173,0.06400128251976438,12.5,3025.00390625,47160.140625,6.0,1408.26171875,10041.03125,27,99.8,33185692,112793,0,405504,5,0,1238.625,46068.0,2.688688460536598,37,87.132,350.0,2520,9001,0,0
235.41213607788086,0.06539226002163358,9.7,3024.76953125,47160.375,6.0,1408.26171875,10041.03125,27,77.7,34461160,116149,0,421888,2,0,1238.625,46068.0,2.688688460536598,37,86.151,350.0,2520,9001,0,0
240.41931653022766,0.0667831434806188,12.5,3025.14453125,47160.0,6.0,1408.26171875,10041.03125,27,99.7,35736228,119003,0,421888,7,0,1238.625,46068.0,2.688688460536598,37,87.551,350.0,2520,9001,0,0
245.4265410900116,0.0681740391916699,12.5,3025.0390625,47160.10546875,6.0,1408.26171875,10041.03125,27,99.8,37013336,123797,0,421888,22,0,1238.625,46068.0,2.688688460536598,37,87.887,350.0,2520,9001,0,0
250.43382859230042,0.06956495238675012,12.5,3025.03515625,47160.109375,6.0,1408.26171875,10041.03125,27,99.7,38288850,126503,0,421888,2,0,1238.625,46068.0,2.688688460536598,37,85.957,350.0,2520,9001,0,0
255.44003891944885,0.07095556636651357,12.5,3025.09765625,47160.046875,6.0,1408.26171875,10041.03125,27,100.1,39564368,128803,0,421888,10,0,1238.625,46068.0,2.688688460536598,37,88.131,350.0,2520,9001,0,0
260.4482033252716,0.07234672314590877,12.5,3025.09765625,47160.046875,6.0,1408.26171875,10041.03125,27,99.9,39565508,130043,0,421888,1,0,1238.625,46068.0,2.688688460536598,37,85.302,350.0,2520,9001,0,0
265.45719027519226,0.07373810840977563,12.5,3025.34375,47159.80078125,6.0,1408.26171875,10041.03125,27,100.3,39567604,132273,0,421888,24,0,1238.625,46068.0,2.688688460536598,37,86.166,350.0,2520,9001,0,0
270.47795701026917,0.07513276583618587,12.5,3024.91796875,47160.2265625,6.0,1408.26171875,10041.03125,27,99.7,40843852,135129,0,430080,2,0,1238.625,46068.0,2.688688460536598,37,86.565,350.0,2520,9001,0,0
275.4858365058899,0.07652384347385831,12.5,3024.73046875,47160.4140625,6.0,1408.26171875,10041.03125,27,99.8,42119950,137627,0,430080,2,0,1238.625,46068.0,2.688688460536598,37,87.426,350.0,2520,9001,0,0
280.49289441108704,0.07791469289196862,12.5,3025.078125,47160.06640625,6.0,1408.26171875,10041.03125,27,99.8,43397512,141873,0,430080,17,0,1238.625,46068.0,2.688688460536598,37,88.611,350.0,2520,9001,0,0
285.51300859451294,0.07930916905403138,12.5,3025.140625,47160.00390625,6.0,1408.26171875,10041.03125,27,100.0,44674432,145367,0,430080,1,0,1238.625,46068.0,2.688688460536598,37,87.246,350.0,2520,9001,0,0
290.51983547210693,0.08069995429780748,12.5,3025.05859375,47160.0859375,6.0,1408.26171875,10041.03125,27,99.9,45950718,147741,0,430080,7,0,1238.625,46068.0,2.688688460536598,37,86.469,350.0,2520,9001,0,0
295.52583932876587,0.08209051092465719,12.5,3025.05859375,47160.0859375,6.0,1408.26171875,10041.03125,27,99.9,45950718,147741,0,430080,9,0,1238.625,46068.0,2.688688460536598,37,86.442,350.0,2520,9001,0,0
300.5327639579773,0.08348132332166036,12.5,3025.05859375,47160.0859375,6.0,1408.26171875,10041.03125,27,100.3,45950718,147811,0,430080,25,0,1238.625,46068.0,2.688688460536598,37,89.275,350.0,2520,9001,0,0
305.5399844646454,0.08487221790684595,12.5,3025.05859375,47160.0859375,6.0,1408.26171875,10041.03125,27,99.9,45952848,150257,0,430080,10,0,1238.625,46068.0,2.688688460536598,37,86.471,350.0,2520,9001,0,0
310.54779601097107,0.08626327666971419,12.5,3024.89453125,47160.25,6.0,1408.26171875,10041.03125,27,99.8,47230220,153375,0,430080,22,0,1238.625,46068.0,2.688688460536598,37,86.828,350.0,2520,9001,0,0
315.5556185245514,0.08765433847904205,12.5,3025.140625,47160.00390625,6.0,1408.26171875,10041.03125,27,100.0,47230220,153521,0,430080,1,0,1238.625,46068.0,2.688688460536598,37,87.805,350.0,2520,9001,0,0
320.5636558532715,0.08904545995924208,12.5,3025.15234375,47159.9921875,6.0,1408.26171875,10041.03125,27,99.8,48509686,158875,0,430080,6,0,1238.625,46068.0,2.688688460536598,37,87.69,350.0,2520,9001,0,0
325.57162046432495,0.09043656124009027,12.5,3025.36328125,47159.78125,6.0,1408.26171875,10041.03125,27,100.1,48510392,160182,0,442368,2,0,1238.625,46068.0,2.688688460536598,37,86.287,350.0,2520,9001,0,0
330.5786256790161,0.09182739602194892,12.5,3025.36328125,47159.78125,6.0,1408.26171875,10041.03125,27,100.1,48511270,161371,0,442368,21,0,1238.625,46068.0,2.688688460536598,37,87.055,350.0,2520,9001,0,0
335.58593940734863,0.09321831650204129,12.5,3025.05078125,47160.09375,6.0,1408.26171875,10041.03125,27,99.9,49788852,164299,0,442368,10,0,1238.625,46068.0,2.688688460536598,37,89.139,350.0,2520,9001,0,0
340.5928816795349,0.0946091337998708,12.5,3025.05078125,47160.09375,6.0,1408.26171875,10041.03125,27,99.9,51067824,168347,0,442368,18,0,1238.625,46068.0,2.688688460536598,37,90.987,350.0,2520,9001,0,0
345.59985089302063,0.09599995858139462,12.5,3025.2421875,47159.90234375,6.0,1408.26171875,10041.03125,27,99.7,52346348,171775,0,442368,2,0,1238.625,46068.0,2.688688460536598,37,83.626,350.0,2520,9001,0,0
350.6058394908905,0.09739051096969181,12.5,3025.05859375,47160.0859375,6.0,1408.26171875,10041.03125,27,99.9,53624106,174207,0,442368,25,0,1238.625,46068.0,2.688688460536598,37,87.26,350.0,2520,9001,0,0
355.6161513328552,0.09878226425912645,12.5,3025.05859375,47160.0859375,6.0,1408.26171875,10041.03125,27,100.1,53624106,174207,0,446464,2,0,1238.625,46068.0,2.688688460536598,37,87.503,350.0,2520,9001,0,0
360.62788677215576,0.10017441299226548,12.5,3025.05859375,47160.0859375,6.0,1408.26171875,10041.03125,27,100.1,53624326,174483,0,446464,6,0,1238.625,46068.0,2.688688460536598,37,86.536,350.0,2520,9001,0,0
365.63460969924927,0.10156516936090257,12.6,3025.4921875,47159.65234375,6.0,1408.26171875,10041.03125,27,100.1,53626170,176719,0,471040,2,0,1238.625,46068.0,2.688688460536598,37,88.183,350.0,2520,9001,0,0
370.6422116756439,0.10295616990990109,12.5,3025.484375,47159.66015625,6.0,1408.26171875,10041.03125,27,99.9,54904246,179019,0,704512,8,0,1238.625,46068.0,2.688688460536598,37,87.089,350.0,2520,9001,0,0
375.64937710762024,0.10434704919656118,12.5,3025.484375,47159.66015625,6.0,1408.26171875,10041.03125,27,100.1,54904246,179115,0,704512,21,0,1238.625,46068.0,2.688688460536598,37,86.47,350.0,2520,9001,0,0
380.65583968162537,0.10573773324489594,12.5,3025.4140625,47159.73046875,6.0,1408.26171875,10041.03125,27,99.9,56183216,182167,0,704512,2,0,1238.625,46068.0,2.688688460536598,37,85.62,350.0,2520,9001,0,0
385.6619472503662,0.10712831868065728,12.5,3025.4140625,47159.73046875,6.0,1408.26171875,10041.03125,27,100.1,56186266,185577,0,704512,2,0,1238.625,46068.0,2.688688460536598,37,86.232,350.0,2520,9001,0,0
390.6689889431,0.10851916359530554,12.5,3025.4140625,47159.73046875,6.0,1408.26171875,10041.03125,27,99.8,57465230,188135,0,704512,18,0,1238.625,46068.0,2.688688460536598,37,88.838,350.0,2520,9001,0,0
395.6814386844635,0.10991151074568431,12.5,3025.4140625,47159.73046875,6.0,1408.26171875,10041.03125,27,100.2,57465314,188255,0,753664,2,0,1238.625,46068.0,2.688688460536598,37,84.232,350.0,2520,9001,0,0
400.6883075237274,0.11130230764547984,12.5,3025.4140625,47159.73046875,6.0,1408.26171875,10041.03125,27,100.1,57466716,189805,0,753664,24,0,1238.625,46068.0,2.688688460536598,37,86.328,350.0,2520,9001,0,0
405.702214717865,0.11269505964385139,12.5,3025.4140625,47159.73046875,6.0,1408.26171875,10041.03125,27,100.1,57467610,190735,0,753664,9,0,1238.625,46068.0,2.688688460536598,37,86.937,350.0,2520,9001,0,0
410.7290766239166,0.11409141017331018,12.5,3025.3828125,47159.76171875,6.0,1408.26171875,10041.03125,27,99.8,58747028,193675,0,753664,2,0,1238.625,46068.0,2.688688460536598,37,85.73,350.0,2520,9001,0,0
415.7358407974243,0.11548217799928454,12.5,3025.3828125,47159.76171875,6.0,1408.26171875,10041.03125,27,99.9,58747098,193675,0,753664,15,0,1238.625,46068.0,2.688688460536598,37,87.411,350.0,2520,9001,0,0
420.74183320999146,0.11687273144721985,12.5,3025.2265625,47159.91796875,6.0,1408.26171875,10041.03125,27,100.1,60026454,196239,0,753664,2,0,1238.625,46068.0,2.688688460536598,37,86.676,350.0,2520,9001,0,0
425.74890637397766,0.11826358510388268,12.5,3025.69140625,47159.453125,6.0,1408.26171875,10041.03125,27,99.9,60028364,198409,0,790528,26,0,1238.625,46068.0,2.688688460536598,37,87.099,350.0,2520,9001,0,0
430.7562336921692,0.11965450935893589,12.5,3025.5390625,47159.60546875,6.0,1408.26171875,10041.03125,27,99.9,61307912,201039,0,790528,2,0,1238.625,46068.0,2.688688460536598,37,87.615,350.0,2520,9001,0,0
435.7649745941162,0.1210458262761434,12.5,3025.78515625,47159.359375,6.0,1408.26171875,10041.03125,27,100.2,61307912,201039,0,790528,25,0,1238.625,46068.0,2.688688460536598,37,87.949,350.0,2520,9001,0,0
440.772922039032,0.12243692278861999,12.5,3025.91796875,47159.2265625,6.0,1408.26171875,10041.03125,27,99.8,62587716,203471,0,790528,10,0,1238.625,46068.0,2.688688460536598,37,89.487,350.0,2520,9001,0,0
445.87816095352173,0.12385504470931159,12.5,3025.91796875,47159.2265625,6.0,1408.26171875,10041.03125,27,99.9,62590766,206967,0,790528,0,0,1238.625,46068.0,2.688688460536598,37,86.072,350.0,2520,9001,0,0
450.92102694511414,0.12525584081808727,12.5,3025.91796875,47159.2265625,6.0,1408.26171875,10041.03125,27,100.1,62594792,210523,0,790528,0,0,1238.625,46068.0,2.688688460536598,37,111.504,350.0,2520,9001,0,0
455.9248569011688,0.12664579358365802,12.5,3026.15234375,47158.9921875,6.0,1408.26171875,10041.03125,27,99.9,62631226,212053,0,790528,1,0,1238.625,46068.0,2.688688460536598,37,86.891,350.0,2520,9001,0,0
460.93083786964417,0.12803634385267892,12.5,3026.15234375,47158.9921875,6.0,1408.26171875,10041.03125,27,100.1,62632628,213603,0,790528,14,0,1238.625,46068.0,2.688688460536598,37,87.885,350.0,2520,9001,0,0
465.9368426799774,0.12942690074443816,12.5,3025.47265625,47159.671875,6.0,1408.26171875,10041.03125,27,99.9,63913966,217031,0,802816,1,0,1238.625,46068.0,2.688688460536598,37,86.686,350.0,2520,9001,0,0
470.9438405036926,0.13081773347324796,12.6,3025.47265625,47159.671875,6.0,1408.26171875,10041.03125,27,100.1,63913966,217031,0,802816,8,0,1238.625,46068.0,2.688688460536598,37,86.653,350.0,2520,9001,0,0
475.9500300884247,0.13220834169122908,12.5,3025.47265625,47159.671875,6.0,1408.26171875,10041.03125,27,100.1,63913966,217031,0,802816,2,0,1238.625,46068.0,2.688688460536598,37,86.196,350.0,2520,9001,0,0
480.9570984840393,0.13359919402334425,12.5,3025.47265625,47159.671875,6.0,1408.26171875,10041.03125,27,100.0,63913966,217031,0,802816,10,0,1238.625,46068.0,2.688688460536598,37,87.245,350.0,2520,9001,0,0
485.96946907043457,0.1349915191862318,12.5,3025.6953125,47159.44921875,6.0,1408.26171875,10041.03125,27,99.8,65197022,221811,0,802816,10,0,1238.625,46068.0,2.688688460536598,37,86.744,350.0,2520,9001,0,0
490.9768588542938,0.1363824607928594,12.5,3025.6953125,47159.44921875,6.0,1408.26171875,10041.03125,27,100.1,65197022,221811,0,802816,25,0,1238.625,46068.0,2.688688460536598,37,88.658,350.0,2520,9001,0,0
496.443790435791,0.13790105289883084,12.5,3025.94140625,47159.203125,6.0,1408.26171875,10041.03125,27,100.0,65197022,221907,0,806912,0,0,1238.625,46068.0,2.688688460536598,37,83.772,350.0,2520,9001,0,0
501.4512050151825,0.13929200139310624,12.5,3025.94140625,47159.203125,6.0,1408.26171875,10041.03125,27,100.3,65200072,225317,0,806912,13,0,1238.625,46068.0,2.688688460536598,37,88.612,350.0,2520,9001,0,0
506.4578261375427,0.14068272948265076,12.5,3025.94140625,47159.203125,6.0,1408.26171875,10041.03125,27,100.1,65200072,225317,0,806912,2,0,1238.625,46068.0,2.688688460536598,37,86.878,350.0,2520,9001,0,0
511.46387577056885,0.142073298825158,12.5,3025.94140625,47159.203125,6.0,1408.26171875,10041.03125,27,100.1,65200072,225317,0,806912,26,0,1238.625,46068.0,2.688688460536598,37,86.112,350.0,2520,9001,0,0
516.4708421230316,0.14346412281195323,12.6,3025.94140625,47159.203125,6.0,1408.26171875,10041.03125,27,100.1,65200252,225443,0,806912,2,0,1238.625,46068.0,2.688688460536598,37,87.62,350.0,2520,9001,0,0
