t_seconds,t_hours,cpu_percent,ram_used_mb,ram_available_mb,ram_percent,proc_rss_mb,proc_vms_mb,proc_threads,proc_cpu_percent,net_sent_bytes,net_recv_bytes,disk_read_bytes,disk_write_bytes,gpu_util_percent,gpu_mem_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_used_percent,gpu_temp_c,gpu_power_w,gpu_power_limit_w,gpu_sm_clock_mhz,gpu_mem_clock_mhz,gpu_ecc_corrected,gpu_ecc_uncorrected
165.41530871391296,0.045948696864975824,12.5,2889.16015625,47295.984375,5.8,1302.8984375,9805.9375,23,99.8,25458592,128253,0,360448,2,0,1238.625,46068.0,2.688688460536598,41,89.617,350.0,2520,9001,0,0
170.42335414886475,0.047339820596906876,12.5,2889.2890625,47295.85546875,5.8,1302.8984375,9805.9375,23,99.9,26730976,131437,0,405504,2,0,1238.625,46068.0,2.688688460536598,41,89.332,350.0,2520,9001,0,0
175.42964553833008,0.04873045709398058,12.5,2889.31640625,47295.828125,5.8,1302.8984375,9805.9375,23,99.7,28003800,135241,0,405504,2,0,1238.625,46068.0,2.688688460536598,41,89.297,350.0,2520,9001,0,0
180.43596053123474,0.050121100147565205,12.5,2889.31640625,47295.828125,5.8,1302.8984375,9805.9375,23,100.1,28003800,135241,0,405504,2,0,1238.625,46068.0,2.688688460536598,41,88.838,350.0,2520,9001,0,0
185.4424183368683,0.0515117828713523,12.5,2889.31640625,47295.828125,5.8,1302.8984375,9805.9375,23,100.2,28006218,138031,0,405504,8,0,1238.625,46068.0,2.688688460536598,41,93.123,350.0,2520,9001,0,0
190.4621753692627,0.05290615982479519,12.5,2889.12890625,47296.015625,5.8,1302.8984375,9805.9375,23,99.6,29278846,141393,0,405504,9,0,1238.625,46068.0,2.688688460536598,41,92.974,350.0,2520,9001,0,0
195.4702079296112,0.05429727998044756,12.5,2889.03515625,47296.109375,5.8,1302.8984375,9805.9375,23,100.0,30551388,144633,0,405504,9,0,1238.625,46068.0,2.688688460536598,41,94.361,350.0,2520,9001,0,0
200.47972989082336,0.055688813858562045,12.5,2888.8203125,47296.32421875,5.8,1302.8984375,9805.9375,23,99.8,31824956,148217,0,405504,25,0,1238.625,46068.0,2.688688460536598,41,93.47,350.0,2520,9001,0,0
205.48746538162231,0.057079851494895084,12.5,2889.0703125,47296.07421875,5.8,1302.8984375,9805.9375,23,99.8,33097338,150649,0,409600,24,0,1238.625,46068.0,2.688688460536598,41,89.718,350.0,2520,9001,0,0
210.4957630634308,0.05847104529539744,12.5,2889.31640625,47295.828125,5.8,1302.8984375,9805.9375,23,100.2,33098136,151683,0,409600,10,0,1238.625,46068.0,2.688688460536598,41,89.168,350.0,2520,9001,0,0
215.50296998023987,0.05986193610562218,12.5,2889.31640625,47295.828125,5.8,1302.8984375,9805.9375,23,99.9,33100292,154163,0,409600,21,0,1238.625,46068.0,2.688688460536598,41,89.42,350.0,2520,9001,0,0
220.51078057289124,0.0612529946035809,12.5,2888.91796875,47296.2265625,5.8,1302.8984375,9805.9375,23,99.8,34373134,156799,0,409600,14,0,1238.625,46068.0,2.688688460536598,41,89.298,350.0,2520,9001,0,0
225.51856923103333,0.06264404700862036,12.5,2889.01953125,47296.125,5.8,1302.8984375,9805.9375,23,100.0,35646066,159799,0,409600,8,0,1238.625,46068.0,2.688688460536598,41,89.075,350.0,2520,9001,0,0
230.52644634246826,0.06403512398401896,12.5,2889.01953125,47296.125,5.8,1302.8984375,9805.9375,23,100.0,35646706,160419,0,425984,16,0,1238.625,46068.0,2.688688460536598,41,89.144,350.0,2520,9001,0,0
235.53420567512512,0.06542616824309032,12.5,2888.94921875,47296.1953125,5.8,1302.8984375,9805.9375,23,99.8,36920682,166557,0,434176,8,0,1238.625,46068.0,2.688688460536598,41,88.971,350.0,2520,9001,0,0
240.5416922569275,0.06681713673803541,12.5,2889.13671875,47296.0078125,5.8,1302.8984375,9805.9375,23,100.1,38193574,168989,0,434176,1,0,1238.625,46068.0,2.688688460536598,41,89.657,350.0,2520,9001,0,0
245.5488715171814,0.06820801986588372,12.5,2889.3828125,47295.76171875,5.8,1302.8984375,9805.9375,23,99.9,38195992,171779,0,434176,8,0,1238.625,46068.0,2.688688460536598,41,91.567,350.0,2520,9001,0,0
250.55611562728882,0.06959892100758022,12.5,2889.3828125,47295.76171875,5.8,1302.8984375,9805.9375,23,100.0,38196312,172089,0,434176,8,0,1238.625,46068.0,2.688688460536598,41,90.003,350.0,2520,9001,0,0
255.56265497207642,0.07098962638113233,12.5,2889.1796875,47295.96484375,5.8,1302.8984375,9805.9375,23,99.9,39470354,175649,0,434176,9,0,1238.625,46068.0,2.688688460536598,41,88.854,350.0,2520,9001,0,0
260.57041478157043,0.07238067077265846,12.5,2889.1796875,47295.96484375,5.8,1302.8984375,9805.9375,23,100.0,39470574,175925,0,434176,9,0,1238.625,46068.0,2.688688460536598,41,94.389,350.0,2520,9001,0,0
265.57801604270935,0.07377167112297482,12.5,2889.42578125,47295.71875,5.8,1302.8984375,9805.9375,23,100.0,39470574,175925,0,434176,4,0,1238.625,46068.0,2.688688460536598,41,86.919,350.0,2520,9001,0,0
270.58543968200684,0.07516262213389079,12.5,2889.42578125,47295.71875,5.8,1302.8984375,9805.9375,23,100.0,39470728,176201,0,434176,16,0,1238.625,46068.0,2.688688460536598,41,89.053,350.0,2520,9001,0,0
275.5932059288025,0.07655366831355624,12.5,2889.42578125,47295.71875,5.8,1302.8984375,9805.9375,23,100.2,39472872,178807,0,434176,2,0,1238.625,46068.0,2.688688460536598,41,90.011,350.0,2520,9001,0,0
280.60092878341675,0.07794470243983799,12.5,2889.42578125,47295.71875,5.8,1302.8984375,9805.9375,23,99.9,39472956,184143,0,434176,2,0,1238.625,46068.0,2.688688460536598,41,89.465,350.0,2520,9001,0,0
285.60730385780334,0.07933536218272315,12.5,2889.41796875,47295.7265625,5.8,1302.8984375,9805.9375,23,99.9,40747204,187089,0,434176,1,0,1238.625,46068.0,2.688688460536598,41,89.75,350.0,2520,9001,0,0
290.6155376434326,0.08072653823428684,12.5,2889.2890625,47295.85546875,5.8,1302.8984375,9805.9375,23,100.0,42021608,190267,0,438272,18,0,1238.625,46068.0,2.688688460536598,41,90.812,350.0,2520,9001,0,0
295.62624883651733,0.08211840245458815,12.5,2889.2890625,47295.85546875,5.8,1302.8984375,9805.9375,23,100.0,42022756,191507,0,438272,2,0,1238.625,46068.0,2.688688460536598,41,88.632,350.0,2520,9001,0,0
300.63300371170044,0.08350916769769456,12.5,2889.53515625,47295.609375,5.8,1302.8984375,9805.9375,23,100.1,42023388,192127,0,438272,0,0,1238.625,46068.0,2.688688460536598,40,86.797,350.0,2520,9001,0,0
305.6396872997284,0.08489991313881344,12.5,2889.53515625,47295.609375,5.8,1302.8984375,9805.9375,23,100.1,42025806,194917,0,438272,2,0,1238.625,46068.0,2.688688460536598,41,89.198,350.0,2520,9001,0,0
310.6476867198944,0.08629102408885955,12.5,2889.53515625,47295.609375,5.8,1302.8984375,9805.9375,23,100.1,42026126,195227,0,438272,2,0,1238.625,46068.0,2.688688460536598,41,89.603,350.0,2520,9001,0,0
315.6539583206177,0.08768165508906046,12.5,2889.53515625,47295.609375,5.8,1302.8984375,9805.9375,23,100.1,42026126,195779,0,438272,2,0,1238.625,46068.0,2.688688460536598,41,90.013,350.0,2520,9001,0,0
320.66018867492676,0.0890722746319241,12.5,2889.296875,47295.84765625,5.8,1302.8984375,9805.9375,23,99.9,43301434,200159,0,454656,2,0,1238.625,46068.0,2.688688460536598,41,89.44,350.0,2520,9001,0,0
325.6624536514282,0.09046179268095228,12.5,2888.94921875,47296.1953125,5.8,1302.8984375,9805.9375,23,99.8,44575946,203041,0,462848,2,0,1238.625,46068.0,2.688688460536598,41,89.999,350.0,2520,9001,0,0
330.66952204704285,0.09185264501306746,12.5,2888.87109375,47296.2734375,5.8,1302.8984375,9805.9375,23,100.0,45850570,205865,0,462848,9,0,1238.625,46068.0,2.688688460536598,41,89.514,350.0,2520,9001,0,0
335.6803789138794,0.09324454969829983,12.5,2888.87109375,47296.2734375,5.8,1302.8984375,9805.9375,23,100.0,45852726,208345,0,466944,8,0,1238.625,46068.0,2.688688460536598,41,86.986,350.0,2520,9001,0,0
340.6871848106384,0.09463532911406623,12.5,2888.80859375,47296.3359375,5.8,1302.8984375,9805.9375,23,99.9,47127476,210975,0,466944,8,0,1238.625,46068.0,2.688688460536598,41,92.513,350.0,2520,9001,0,0
345.69495487213135,0.09602637635336982,12.5,2888.80859375,47296.3359375,5.8,1302.8984375,9805.9375,23,100.0,47127680,211113,0,466944,7,0,1238.625,46068.0,2.688688460536598,41,92.647,350.0,2520,9001,0,0
350.70265555381775,0.09741740432050493,12.5,2888.80859375,47296.3359375,5.8,1302.8984375,9805.9375,23,100.0,47128362,211793,0,466944,15,0,1238.625,46068.0,2.688688460536598,41,89.38,350.0,2520,9001,0,0
355.7102224826813,0.09880839513407813,12.5,2888.80859375,47296.3359375,5.8,1302.8984375,9805.9375,23,100.0,47129510,214179,0,466944,24,0,1238.625,46068.0,2.688688460536598,41,89.578,350.0,2520,9001,0,0
360.7184331417084,0.10019956476158566,12.5,2888.77734375,47296.3671875,5.8,1302.8984375,9805.9375,23,100.0,48404832,217977,0,479232,25,0,1238.625,46068.0,2.688688460536598,41,90.254,350.0,2520,9001,0,0
365.72715640068054,0.10159087677796681,12.5,2888.77734375,47296.3671875,5.8,1302.8984375,9805.9375,23,100.0,48407250,220767,0,479232,20,0,1238.625,46068.0,2.688688460536598,41,89.558,350.0,2520,9001,0,0
