epoch,train_loss,val_loss,test_loss,lr,best_val_loss_so_far
470,0.00302757672034204,0.001222272971062921,0.0011869987938553095,9.4e-07,0.0011047611478716135
471,0.003103505354374647,0.0012462352606235072,0.001186460765893571,9.420000000000002e-07,0.0011047611478716135
472,0.002944378473330289,0.0011403597745811567,0.001203702500788495,9.440000000000001e-07,0.0011047611478716135
473,0.003056179906707257,0.0011953764769714326,0.0012000013084616512,9.460000000000001e-07,0.0011047611478716135
474,0.003053221298614517,0.0011562748841242865,0.001177188052679412,9.480000000000001e-07,0.0011047611478716135
475,0.0032231270452030003,0.0013029186520725489,0.001057520494214259,9.500000000000001e-07,0.0011047611478716135
476,0.0031359606073237956,0.0011537616373971105,0.0011692777770804241,9.520000000000001e-07,0.0011047611478716135
477,0.0029862366791348904,0.0012405518355080858,0.0011292620474705473,9.54e-07,0.0011047611478716135
478,0.0030566517380066216,0.001132262135797646,0.001187287547509186,9.56e-07,0.0011047611478716135
479,0.0029886224074289203,0.0011952257045777515,0.0010940813954221085,9.58e-07,0.0011047611478716135
480,0.003000095603056252,0.0011553218064364046,0.0011473105696495622,9.600000000000001e-07,0.0011047611478716135
481,0.0032834965095389634,0.0011620702061918564,0.00114527833648026,9.62e-07,0.0011047611478716135
482,0.002993975707795471,0.0011766390671255067,0.0011980621347902343,9.64e-07,0.0011047611478716135
483,0.00293451952165924,0.0011487846350064501,0.00117301223508548,9.66e-07,0.0011047611478716135
484,0.002971093956148252,0.0010819629314937629,0.001211965223774314,9.68e-07,0.0011047611478716135
485,0.0029644504247698933,0.0011519522522576153,0.0012109721137676388,9.7e-07,0.0010819629314937629
486,0.002935471187811345,0.0011353952213539742,0.0011468648299342021,9.720000000000002e-07,0.0010819629314937629
487,0.0030049271881580353,0.0011687419173540547,0.0011505215079523623,9.740000000000001e-07,0.0010819629314937629
488,0.002780886454274878,0.0011036048381356522,0.0010753762326203287,9.76e-07,0.0010819629314937629
489,0.002970209432533011,0.001129364245571196,0.0011368840278009884,9.78e-07,0.0010819629314937629
490,0.0030633505957666785,0.0011810348078142852,0.0011521821579663083,9.800000000000001e-07,0.0010819629314937629
491,0.002993472124217078,0.001165310706710443,0.0012536833382910118,9.82e-07,0.0010819629314937629
492,0.003097820532275364,0.0010419701211503707,0.0011224036497878842,9.840000000000002e-07,0.0010819629314937629
493,0.0030989200458861887,0.0010914402373600751,0.001098413675208576,9.860000000000002e-07,0.0010419701211503707
494,0.0027729805442504585,0.0011822669621324167,0.0012173503200756386,9.880000000000001e-07,0.0010419701211503707
495,0.003001125995069742,0.0011880984238814563,0.0012918269057990983,9.9e-07,0.0010419701211503707
496,0.0028712166531477123,0.0011458597000455484,0.0012117372680222616,9.92e-07,0.0010419701211503707
497,0.0030212276324164122,0.0011453586776042357,0.00120948173571378,9.940000000000001e-07,0.0010419701211503707
498,0.002819981804350391,0.0010723172454163432,0.0011617656127782539,9.96e-07,0.0010419701211503707
499,0.0028986989927943796,0.00124731870891992,0.0012394910590955988,9.98e-07,0.0010419701211503707
500,0.002952240116428584,0.001185263492516242,0.0010877548629650846,1e-06,0.0010419701211503707
501,0.002999687159899622,0.0010903007423621602,0.0011530610936461017,1.002e-06,0.0010419701211503707
502,0.003038723225472495,0.0011566027969820425,0.0012315456551732495,1.004e-06,0.0010419701211503707
503,0.002958067605504766,0.0011188711650902405,0.001081986447388772,1.0060000000000002e-06,0.0010419701211503707
504,0.002675042691407725,0.0010708029658417217,0.0011514244179124944,1.0080000000000001e-06,0.0010419701211503707
505,0.0027649002440739423,0.0010934577439911664,0.001084385825379286,1.01e-06,0.0010419701211503707
506,0.0029644600581377745,0.0011595376854529604,0.001105710893170908,1.012e-06,0.0010419701211503707
507,0.002958516211947426,0.001007424492854625,0.0011328771506669,1.0140000000000002e-06,0.0010419701211503707
508,0.002687010244699195,0.0011172777522006072,0.0010471225541550666,1.016e-06,0.001007424492854625
509,0.002895965095376596,0.0011844538312288933,0.001112553472921718,1.0180000000000002e-06,0.001007424492854625
510,0.002710323577048257,0.0010374059493187815,0.0010194890855927952,1.02e-06,0.001007424492854625
511,0.002718336181715131,0.0010692821961129084,0.0010384845591033809,1.0220000000000001e-06,0.001007424492854625
512,0.0028187278658151627,0.0011043625854654238,0.0010880364279728383,1.024e-06,0.001007424492854625
513,0.0027288871933706105,0.0010988352150889114,0.001150990960013587,1.026e-06,0.001007424492854625
514,0.0027490214561112225,0.0009934992776834406,0.00099680591665674,1.0280000000000002e-06,0.001007424492854625
515,0.0028073439025320113,0.001048649828589987,0.0010459680706844665,1.03e-06,0.0009934992776834406
516,0.0028205114940647036,0.0010327166673960164,0.001047481935529504,1.032e-06,0.0009934992776834406
517,0.0027538386057130992,0.0010783289399114437,0.001130689423007425,1.034e-06,0.0009934992776834406
518,0.0027907841140404344,0.00105995391641045,0.0010638090388965793,1.0360000000000001e-06,0.0009934992776834406
519,0.0026826811663340777,0.0011015780692105182,0.0011334526061546057,1.038e-06,0.0009934992776834406
520,0.0028494423313532025,0.0010361946260672994,0.0010958529164781794,1.0400000000000002e-06,0.0009934992776834406
521,0.0028674324275925756,0.0009687891506473534,0.0010392031254014,1.0420000000000001e-06,0.0009934992776834406
522,0.002793704392388463,0.0011300509213469923,0.0009775750149856322,1.044e-06,0.0009687891506473534
523,0.003026701248018071,0.0010838108355528675,0.0009667823615018278,1.046e-06,0.0009687891506473534
524,0.0028815344849135727,0.0010259039408992976,0.0010675637968233787,1.0480000000000002e-06,0.0009687891506473534
525,0.002756034315098077,0.0009592462447471917,0.0010843292257050052,1.0500000000000001e-06,0.0009687891506473534
526,0.0029621517460327595,0.0011343701335135847,0.0009214834935846739,1.0520000000000003e-06,0.0009592462447471917
527,0.002717023977311328,0.0010332625679438934,0.0011108752223663032,1.054e-06,0.0009592462447471917
528,0.002822251379257068,0.0010540340590523556,0.001056077606335748,1.0560000000000001e-06,0.0009592462447471917
529,0.002743893681326881,0.0011300434998702258,0.0010200148244621232,1.058e-06,0.0009592462447471917
530,0.002684208011487499,0.0010788576983031817,0.0010043889851658605,1.06e-06,0.0009592462447471917
531,0.0027285476680845022,0.001118402295105625,0.0010009213219746016,1.0620000000000002e-06,0.0009592462447471917
532,0.0026695066189859062,0.0010889303521253169,0.0009637381008360535,1.064e-06,0.0009592462447471917
533,0.0028821353043895215,0.0010154584888368845,0.00109607916965615,1.066e-06,0.0009592462447471917
534,0.002658402285305783,0.0010085818794323131,0.0009876806288957596,1.068e-06,0.0009592462447471917
535,0.002632126212120056,0.0010633613565005362,0.0009610862252884544,1.0700000000000001e-06,0.0009592462447471917
536,0.0028541465871967375,0.0009954042470781133,0.0009957026850315742,1.072e-06,0.0009592462447471917
537,0.002763893746305257,0.0009711779057397507,0.0010030432313214988,1.0740000000000002e-06,0.0009592462447471917
538,0.0027158470184076577,0.000925958767766133,0.0010731084184953943,1.076e-06,0.0009592462447471917
539,0.0026901036326307803,0.0009829375194385648,0.0009772346529643983,1.078e-06,0.000925958767766133
540,0.0026335009024478495,0.001002868069917895,0.0010263730728183873,1.08e-06,0.000925958767766133
541,0.0027270838036201894,0.0009401834176969714,0.00098263900144957,1.0820000000000002e-06,0.000925958767766133
542,0.002742041979217902,0.0009752074765856378,0.0010316187326679938,1.0840000000000001e-06,0.000925958767766133
543,0.002603285131044686,0.001068623416358605,0.0009864401072263718,1.086e-06,0.000925958767766133
544,0.0026157819374930114,0.0009995360160246491,0.0009433757441001944,1.088e-06,0.000925958767766133
545,0.002584815170848742,0.001017254777252674,0.0009528787632007152,1.0900000000000002e-06,0.000925958767766133
546,0.0026781880005728453,0.001005170946882572,0.0009874990646494552,1.092e-06,0.000925958767766133
547,0.002610100229503587,0.0009459231951041147,0.0009862165825325064,1.094e-06,0.000925958767766133
548,0.0027237972535658628,0.0009885028775897808,0.0009948740553227253,1.0960000000000002e-06,0.000925958767766133
549,0.0026275076088495553,0.0009932651155395433,0.0009851081049419008,1.0980000000000001e-06,0.000925958767766133
550,0.002768470556475222,0.0009947804428520612,0.0010172768161282875,1.1e-06,0.000925958767766133
551,0.0026084076962433755,0.00096516285702819,0.000993699097307399,1.102e-06,0.000925958767766133
552,0.002662247745320201,0.000982887409918476,0.0010218024035566486,1.1040000000000001e-06,0.000925958767766133
553,0.0027533800166565925,0.0008751556815695949,0.0009894199174595997,1.106e-06,0.000925958767766133
554,0.002604115172289312,0.0010537370908423327,0.0009000849895528518,1.1080000000000002e-06,0.0008751556815695949
555,0.002596630103653297,0.0010371112075517885,0.0009453226302866824,1.11e-06,0.0008751556815695949
556,0.0025687413581181318,0.0010197929077548906,0.0010023064169217832,1.1120000000000001e-06,0.0008751556815695949
557,0.0024275844625663012,0.0009266073975595646,0.0010275887689203955,1.114e-06,0.0008751556815695949
558,0.002549333090428263,0.0008763404548517428,0.0009488165669608861,1.1160000000000002e-06,0.0008751556815695949
559,0.0026545475993771106,0.000995155656710267,0.0010307439297321253,1.1180000000000001e-06,0.0008751556815695949
560,0.0025501275958959013,0.0009359442119603045,0.0010291115831932984,1.12e-06,0.0008751556815695949
561,0.0029463138489518315,0.0009763085254235193,0.0010199486277997494,1.122e-06,0.0008751556815695949
562,0.0026107100711669773,0.0009803432767512277,0.0009683839889476076,1.1240000000000002e-06,0.0008751556815695949
563,0.002613169199321419,0.0010710317292250693,0.0009571636546752416,1.126e-06,0.0008751556815695949
564,0.0025303298607468605,0.0010633304555085488,0.0009710346348583698,1.128e-06,0.0008751556815695949
565,0.0024429020995739847,0.0009833225558395498,0.0009337974042864516,1.1300000000000002e-06,0.0008751556815695949
566,0.0027094036631751806,0.0009780612381291576,0.0009270179070881568,1.132e-06,0.0008751556815695949
567,0.002634083852171898,0.000935368261707481,0.0010880871777771972,1.134e-06,0.0008751556815695949
568,0.0024880058190319687,0.0009403974181623198,0.0009524757333565503,1.136e-06,0.0008751556815695949
569,0.0025730630732141435,0.0009092876789509319,0.0010414895295980386,1.1380000000000002e-06,0.0008751556815695949
570,0.0024673173611517996,0.0009618494150345214,0.0009822796055232175,1.14e-06,0.0008751556815695949
571,0.002522926137316972,0.0009259143480448984,0.0009366823433083482,1.142e-06,0.0008751556815695949
572,0.002391488349530846,0.0008405236585531384,0.0009414858723175712,1.144e-06,0.0008751556815695949
573,0.002315203280886635,0.0009026186162373051,0.001047893296345137,1.1460000000000001e-06,0.0008405236585531384
574,0.002674197923624888,0.0009523175831418484,0.0009979119859053753,1.148e-06,0.0008405236585531384
575,0.002281616791151464,0.0009218423074344173,0.0009122860719799064,1.1500000000000002e-06,0.0008405236585531384
576,0.0025379014550708234,0.0009398606562172063,0.0009162180140265264,1.1520000000000002e-06,0.0008405236585531384
577,0.002419594704406336,0.0009672246815171093,0.0008801159638096578,1.154e-06,0.0008405236585531384
578,0.0025477057206444442,0.000970097811659798,0.0009538105587125756,1.156e-06,0.0008405236585531384
579,0.002433377521811053,0.0009641365759307519,0.0009138664390775375,1.1580000000000002e-06,0.0008405236585531384
580,0.0024307009007316083,0.0008810826402623206,0.0010106749468832277,1.1600000000000001e-06,0.0008405236585531384
581,0.0024338518851436675,0.0008800036666798405,0.0009009402929223143,1.162e-06,0.0008405236585531384
582,0.0024923291930463165,0.000928662957448978,0.0010054953309008852,1.1640000000000002e-06,0.0008405236585531384
583,0.002422621240839362,0.0009210821372107603,0.0009367122838739306,1.166e-06,0.0008405236585531384
584,0.0024126323987729847,0.0009555398137308657,0.0009621937715564854,1.168e-06,0.0008405236585531384
585,0.002645788510562852,0.0009916943745338358,0.0008940936531871557,1.17e-06,0.0008405236585531384
586,0.0025833221152424812,0.0008644931513117626,0.0009389687766088173,1.1720000000000002e-06,0.0008405236585531384
587,0.0024922120210248977,0.0009076036949409172,0.0008439993762294762,1.1740000000000001e-06,0.0008405236585531384
588,0.0023203733435366303,0.0009239625869668089,0.000827988245873712,1.176e-06,0.0008405236585531384
589,0.0023166040773503482,0.0009368391110911034,0.0010268254118273035,1.178e-06,0.0008405236585531384
590,0.002580379630671814,0.0009505129346507601,0.000811953519587405,1.1800000000000001e-06,0.0008405236585531384
591,0.002557967702159658,0.0008200009615393355,0.0009607222236809321,1.182e-06,0.0008405236585531384
592,0.0025385827757418156,0.0009213070152327418,0.0009180421620840207,1.1840000000000002e-06,0.0008200009615393355
593,0.0024125768686644733,0.0009331710534752347,0.0009294227202190086,1.1860000000000002e-06,0.0008200009615393355
594,0.0024986549688037485,0.0008785034515312873,0.0009061301971087232,1.188e-06,0.0008200009615393355
595,0.002563734946306795,0.0008862709073582664,0.0009005574465845712,1.19e-06,0.0008200009615393355
596,0.002403006059466861,0.0008861786700435914,0.0009007537737488747,1.1920000000000002e-06,0.0008200009615393355
597,0.002367202570894733,0.0008766622850089334,0.0009566314474795945,1.1940000000000001e-06,0.0008200009615393355
598,0.0024688124540261924,0.0009304065752075985,0.0009291853275499307,1.196e-06,0.0008200009615393355
599,0.0024191268894355744,0.0009639465060899965,0.0008798124399618246,1.198e-06,0.0008200009615393355
600,0.0023763453937135637,0.0008779244162724353,0.0009293836847064085,1.2e-06,0.0008200009615393355
601,0.0024157859152182937,0.0009330540269729681,0.0009566138469381258,1.202e-06,0.0008200009615393355
602,0.002461337484419346,0.0008801936419331469,0.0008019871893338859,1.204e-06,0.0008200009615393355
603,0.0023346846573986113,0.0009183211732306518,0.0008315919112646952,1.2060000000000002e-06,0.0008200009615393355
604,0.0024199426698032767,0.0008592102531110868,0.0009747561198309995,1.2080000000000001e-06,0.0008200009615393355
605,0.0023388414992950857,0.0008370510840904899,0.0007972589883138426,1.21e-06,0.0008200009615393355
606,0.002381703059654683,0.0009454874088987708,0.0008544327502022497,1.212e-06,0.0008200009615393355
607,0.002534482453484088,0.0009255509139620699,0.000883702581631951,1.2140000000000002e-06,0.0008200009615393355
608,0.002530757454223931,0.0009193810547003523,0.000879919265571516,1.216e-06,0.0008200009615393355
609,0.002484065858880058,0.0009582513666828163,0.0009305788189521991,1.2180000000000002e-06,0.0008200009615393355
610,0.0021881592692807317,0.0008762077486608177,0.0010061708744615316,1.2200000000000002e-06,0.0008200009615393355
611,0.002354556549107656,0.000841197557747364,0.0008767837716732174,1.2220000000000001e-06,0.0008200009615393355
612,0.002311210526386276,0.0008141195212374441,0.0009866709660855122,1.224e-06,0.0008200009615393355
613,0.002354721713345498,0.0008253330597653985,0.000869038311066106,1.2260000000000002e-06,0.0008141195212374441
614,0.002333359996555373,0.0009097141228266992,0.000914812262635678,1.2280000000000001e-06,0.0008141195212374441
615,0.00253944011637941,0.0008507630991516635,0.0009194093872793019,1.23e-06,0.0008141195212374441
616,0.002364983141887933,0.000858340754348319,0.0009022001613629982,1.232e-06,0.0008141195212374441
617,0.0023036156489979476,0.0008669821545481682,0.0008445148778264411,1.234e-06,0.0008141195212374441
618,0.0023969003232195973,0.000867432594532147,0.0008887223666533828,1.2360000000000001e-06,0.0008141195212374441
619,0.0024451189092360437,0.0008946251182351261,0.0008699626414454542,1.238e-06,0.0008141195212374441
620,0.002241449721623212,0.000902719133591745,0.0008443487677141093,1.2400000000000002e-06,0.0008141195212374441
621,0.00224443209299352,0.0008415005722781643,0.0008201329110306688,1.2420000000000001e-06,0.0008141195212374441
622,0.0024785204586805776,0.000909670241526328,0.0008426850181422196,1.244e-06,0.0008141195212374441
623,0.0023880840453784913,0.0007933382075862028,0.0008922127526602708,1.246e-06,0.0008141195212374441
624,0.002304841502336785,0.0009664288372732699,0.000871460884809494,1.2480000000000002e-06,0.0007933382075862028
625,0.00239441278972663,0.0008259340320364572,0.0009273122268496081,1.25e-06,0.0007933382075862028
626,0.0023914909979794174,0.0008696655786479823,0.000879096012795344,1.2520000000000003e-06,0.0007933382075862028
627,0.002419823926175013,0.000983069505309686,0.0009433876402908936,1.254e-06,0.0007933382075862028
628,0.002345880202483386,0.000871969990839716,0.0008691693728906102,1.2560000000000001e-06,0.0007933382075862028
629,0.002276287996210158,0.0009027367923408747,0.0008369574352400377,1.258e-06,0.0007933382075862028
630,0.002302573702763766,0.0007936878173495643,0.0008617592029622756,1.2600000000000002e-06,0.0007933382075862028
631,0.0022847180225653574,0.0008761237113503739,0.0008625256668892689,1.2620000000000002e-06,0.0007933382075862028
632,0.0022593427274841815,0.000910342154384125,0.000881311709235888,1.264e-06,0.0007933382075862028
633,0.0025134434399660677,0.0008733293652767316,0.0008525468874722719,1.266e-06,0.0007933382075862028
634,0.002266513300128281,0.0008125792592181824,0.000831032550195232,1.268e-06,0.0007933382075862028
635,0.002309307106770575,0.0009241798397852108,0.0007874647490098141,1.2700000000000001e-06,0.0007933382075862028
636,0.002260756096802652,0.0008300211047753692,0.0009536803117953241,1.272e-06,0.0007933382075862028
637,0.00225769224925898,0.0008028934462345205,0.0008349837953574024,1.2740000000000002e-06,0.0007933382075862028
638,0.0024557869764976203,0.0008482247285428457,0.000844600006530527,1.2760000000000001e-06,0.0007933382075862028
639,0.002149120264220983,0.0009221678701578639,0.0009046744671650231,1.278e-06,0.0007933382075862028
640,0.0024879390257410705,0.0009017568154376931,0.0008798193885013461,1.28e-06,0.0007933382075862028
641,0.0022779698483645916,0.0007837032608222216,0.0008277755841845647,1.2820000000000002e-06,0.0007933382075862028
642,0.002259813161799684,0.0009566794033162296,0.0007903694931883365,1.2840000000000001e-06,0.0007837032608222216
643,0.0022114685270935297,0.0008454872149741277,0.0008821883893688209,1.2860000000000003e-06,0.0007837032608222216
644,0.002262095775222406,0.000956925046921242,0.000876497637364082,1.288e-06,0.0007837032608222216
645,0.0022886857332196087,0.0008537150570191443,0.0008500715048285201,1.2900000000000001e-06,0.0007837032608222216
646,0.002307758462848142,0.000823646885692142,0.0008840949594741687,1.292e-06,0.0007837032608222216
647,0.002500657326891087,0.0008119992780848406,0.0007943188174976967,1.2940000000000002e-06,0.0007837032608222216
648,0.0021326413261704147,0.0008179605720215477,0.0007878533215261996,1.2960000000000002e-06,0.0007837032608222216
649,0.002182363605243154,0.0007871725392760709,0.0008758699259487912,1.2980000000000001e-06,0.0007837032608222216
650,0.0022698849061271176,0.0008319163898704574,0.0008013810438569635,1.3e-06,0.0007837032608222216
651,0.0023613242665305734,0.0008346158429048955,0.0008229233208112419,1.302e-06,0.0007837032608222216
652,0.0023223318275995553,0.0008415408665314317,0.0007902577126515098,1.3040000000000001e-06,0.0007837032608222216
653,0.0023307583178393543,0.0008272896593553014,0.0008405358894378878,1.306e-06,0.0007837032608222216
654,0.0023363434011116624,0.0008458816519123502,0.0008233856860897504,1.3080000000000002e-06,0.0007837032608222216
655,0.002194411150412634,0.0008575627289246768,0.0008294981671497226,1.31e-06,0.0007837032608222216
656,0.002233838284155354,0.0008214964836952277,0.0008063878849497996,1.312e-06,0.0007837032608222216
657,0.0022549282002728432,0.000866888054588344,0.0008603109454270452,1.314e-06,0.0007837032608222216
658,0.0022280952689470723,0.0007642716736881994,0.0007760299922665581,1.3160000000000002e-06,0.0007837032608222216
659,0.002308568073203787,0.0008778263290878385,0.0008274886422441341,1.3180000000000001e-06,0.0007642716736881994
660,0.002293353492859751,0.0008448035223409534,0.000832529622130096,1.32e-06,0.0007642716736881994
661,0.002224328403826803,0.000941540944040753,0.0008439594166702591,1.322e-06,0.0007642716736881994
662,0.002211121784057468,0.0008162948215613142,0.000932921888306737,1.3240000000000002e-06,0.0007642716736881994
663,0.002138276307960041,0.0008079349136096425,0.0008488882449455559,1.326e-06,0.0007642716736881994
664,0.0023262694012373686,0.000841978304379154,0.0008056965743890032,1.3280000000000002e-06,0.0007642716736881994
665,0.0022066835954319686,0.0008269237223430537,0.0008510487241437659,1.3300000000000002e-06,0.0007642716736881994
666,0.0022058801259845495,0.0008560076312278397,0.0008130904316203669,1.3320000000000001e-06,0.0007642716736881994
667,0.0021729577565565705,0.0008804349272395484,0.0007699259658693336,1.334e-06,0.0007642716736881994
668,0.0020852789020864293,0.0008554909654776566,0.0008829762518871576,1.336e-06,0.0007642716736881994
669,0.002290495249326341,0.0008132991351885721,0.0008141852304106578,1.3380000000000001e-06,0.0007642716736881994
670,0.002065975306322798,0.0008688036105013452,0.0007790485542500392,1.34e-06,0.0007642716736881994
671,0.0023641394509468228,0.0008136204487527721,0.0007582769903820008,1.3420000000000002e-06,0.0007642716736881994
672,0.0021391486807260662,0.0008412890820181929,0.0008140802528942004,1.344e-06,0.0007642716736881994
673,0.0022045587829779834,0.0008285956209874712,0.0008865859490470029,1.3460000000000001e-06,0.0007642716736881994
674,0.0022247264569159597,0.0008118962432490662,0.0008581703514209948,1.348e-06,0.0007642716736881994
675,0.002066565095447004,0.0007864199942559935,0.0009340234391856939,1.3500000000000002e-06,0.0007642716736881994
676,0.002227913500973955,0.0008150474095600657,0.0007768521318212152,1.3520000000000001e-06,0.0007642716736881994
677,0.0021866964525543153,0.0007595764400321059,0.0008423932813457213,1.354e-06,0.0007642716736881994
678,0.0022686678275931627,0.0007603973426739685,0.0007988081051735207,1.356e-06,0.0007595764400321059
679,0.002117680967785418,0.0008544339507352561,0.0007668466569157317,1.3580000000000002e-06,0.0007595764400321059
680,0.0020761999767273664,0.0008564135860069655,0.0008011915415409021,1.3600000000000001e-06,0.0007595764400321059
681,0.002244211354991421,0.0008249807287938893,0.0008429347217315808,1.3620000000000003e-06,0.0007595764400321059
682,0.002324826826225035,0.0008628382638562471,0.0008173092792276293,1.3640000000000002e-06,0.0007595764400321059
683,0.0021566954819718376,0.0009211076685460284,0.0008501139236614108,1.366e-06,0.0007595764400321059
684,0.0021786549914395437,0.0008526221645297483,0.0007436959131155163,1.368e-06,0.0007595764400321059
685,0.002063056221231818,0.0008068752795225009,0.0008210495943785645,1.37e-06,0.0007595764400321059
686,0.0022149339492898434,0.0008302375572384335,0.0007882244244683534,1.3720000000000002e-06,0.0007595764400321059
687,0.002220300564658828,0.0008797916379990056,0.0008870668316376396,1.374e-06,0.0007595764400321059
688,0.002145913545973599,0.0008065157671808265,0.0008366689435206354,1.376e-06,0.0007595764400321059
689,0.0021201950730755925,0.0008206628845073283,0.0007975411208462901,1.378e-06,0.0007595764400321059
690,0.002115841896738857,0.0008093978540273383,0.0007746812116238289,1.3800000000000001e-06,0.0007595764400321059
691,0.002115475188475102,0.0007911803986644372,0.0008552365979994647,1.382e-06,0.0007595764400321059
692,0.0020865897386102006,0.0006834189116489142,0.0008349098061444238,1.3840000000000002e-06,0.0007595764400321059
693,0.002068173067527823,0.0007769668809487484,0.00076223994983593,1.3860000000000002e-06,0.0006834189116489142
694,0.0021574501442955807,0.000839950684166979,0.0007527332927566022,1.388e-06,0.0006834189116489142
695,0.0019809822406386957,0.0007710761929047294,0.0008031359247979708,1.39e-06,0.0006834189116489142
696,0.0021676729520549998,0.0007749097640044056,0.0008326450697495602,1.3920000000000002e-06,0.0006834189116489142
697,0.0021267039119265974,0.0007438586326315999,0.0007899592965259217,1.3940000000000001e-06,0.0006834189116489142
698,0.0020344906515674666,0.0007471538774552755,0.0008032580808503553,1.3960000000000003e-06,0.0006834189116489142
699,0.0021442366705741733,0.0008214888657676056,0.0008356645994354039,1.3980000000000002e-06,0.0006834189116489142
700,0.0019528053962858394,0.0008255332577391528,0.000752670930523891,1.4e-06,0.0006834189116489142
701,0.0022253475326579064,0.0008424464976997115,0.0008464318598271348,1.402e-06,0.0006834189116489142
702,0.0020482107356656343,0.0007806379508110695,0.0007621740078320727,1.404e-06,0.0006834189116489142
703,0.0021583869092864916,0.0006962739425944164,0.0008619634827482514,1.4060000000000002e-06,0.0006834189116489142
704,0.002036693651461974,0.0008421570164500736,0.0007635578804183751,1.4080000000000001e-06,0.0006834189116489142
705,0.0020953146158717573,0.0008170561850420199,0.0008441441459581256,1.41e-06,0.0006834189116489142
706,0.002161257536499761,0.0008253748528659344,0.0007665926386835054,1.412e-06,0.0006834189116489142
707,0.002193421678384766,0.0008222435499192216,0.0007864987856009975,1.4140000000000001e-06,0.0006834189116489142
708,0.0021356747747631744,0.0008360350475413725,0.0007361048119491898,1.416e-06,0.0006834189116489142
709,0.002068250410957262,0.000889539485797286,0.0007687438774155453,1.4180000000000002e-06,0.0006834189116489142
710,0.0022055994777474552,0.0007880031407694332,0.0008824285832815804,1.4200000000000002e-06,0.0006834189116489142
711,0.002057363570202142,0.0008432859685854055,0.0008272377745015547,1.4220000000000001e-06,0.0006834189116489142
712,0.0020423686801223084,0.0007716299805906601,0.0008537044850527309,1.424e-06,0.0006834189116489142
713,0.002163114768336527,0.0007521177394664846,0.000742645795980934,1.4260000000000002e-06,0.0006834189116489142
714,0.0020374541491037235,0.000796207707026042,0.000782709801569581,1.4280000000000001e-06,0.0006834189116489142
715,0.0020864940888714045,0.0007717863263678737,0.0007945189645397477,1.4300000000000003e-06,0.0006834189116489142
716,0.0020229420042596757,0.000798099186795298,0.0007737649575574324,1.432e-06,0.0006834189116489142
717,0.002014830053667538,0.0007804422275512479,0.0007894734953879379,1.434e-06,0.0006834189116489142
718,0.0019372333044884726,0.0008691245748195797,0.000809936536825262,1.436e-06,0.0006834189116489142
719,0.002037303813267499,0.000801575843070168,0.0008137647164403461,1.438e-06,0.0006834189116489142
720,0.002163858458516188,0.0007541459417552687,0.0008223607073887251,1.4400000000000002e-06,0.0006834189116489142
721,0.0021864112932235003,0.0007484938105335459,0.000838713844132144,1.4420000000000001e-06,0.0006834189116489142
722,0.002100841185892932,0.0007375978821073659,0.000759222028136719,1.444e-06,0.0006834189116489142
723,0.0020860539516434073,0.0008026061186683364,0.0008350175776286051,1.446e-06,0.0006834189116489142
724,0.0021378717647166923,0.0008083302600425668,0.0007660920600756072,1.4480000000000002e-06,0.0006834189116489142
725,0.0020848347776336595,0.0007510943687520921,0.000812668695289176,1.45e-06,0.0006834189116489142
726,0.0020172468648524955,0.0007376328576356173,0.0007586656283820048,1.4520000000000002e-06,0.0006834189116489142
727,0.0019618997757788748,0.0007644197467016056,0.000826340496132616,1.4540000000000002e-06,0.0006834189116489142
728,0.002101270409184508,0.000732457498088479,0.0008187321145669557,1.4560000000000001e-06,0.0006834189116489142
729,0.0019114768947474658,0.0007323742902372032,0.0007911902503110468,1.458e-06,0.0006834189116489142
730,0.0019818189612124115,0.0007761008382658474,0.0008716993834241293,1.4600000000000002e-06,0.0006834189116489142
731,0.001988592426641844,0.0007733405946055427,0.0008333060541190207,1.4620000000000001e-06,0.0006834189116489142
732,0.0018348069133935496,0.0007436174055328593,0.0007319976793951355,1.4640000000000003e-06,0.0006834189116489142
733,0.0020362119539640844,0.0007672102510696277,0.0007422096605296247,1.466e-06,0.0006834189116489142
734,0.00221017881995067,0.0008168674830812961,0.0007743153910269029,1.468e-06,0.0006834189116489142
735,0.0020271267858333886,0.0007706386895733885,0.0008114979282254353,1.4700000000000001e-06,0.0006834189116489142
736,0.001935615626280196,0.0008143768573063426,0.0007568535002064891,1.472e-06,0.0006834189116489142
737,0.0020078667148482054,0.0007625972793903202,0.000774865984567441,1.4740000000000002e-06,0.0006834189116489142
738,0.002069355672574602,0.0008523271753801964,0.0007185691283666529,1.4760000000000001e-06,0.0006834189116489142
739,0.001977514199097641,0.0008134685413097031,0.000770372040278744,1.478e-06,0.0006834189116489142
740,0.0020697711006505415,0.0008013922342797741,0.0008526772726327181,1.48e-06,0.0006834189116489142
741,0.002033396202023141,0.0007528214919148013,0.0007786665883031674,1.4820000000000002e-06,0.0006834189116489142
742,0.001966015697689727,0.0007096556364558637,0.0008136226315400563,1.4840000000000001e-06,0.0006834189116489142
743,0.0020445596164790913,0.000785172866017092,0.0008137656623148359,1.4860000000000003e-06,0.0006834189116489142
744,0.0019523742084857076,0.0007769990188535303,0.0007206523732747883,1.488e-06,0.0006834189116489142
745,0.002059372447547503,0.0007869991968618706,0.0007973665560712107,1.4900000000000001e-06,0.0006834189116489142
