t_seconds,t_hours,cpu_percent,ram_used_mb,ram_available_mb,ram_percent,proc_rss_mb,proc_vms_mb,proc_threads,proc_cpu_percent,net_sent_bytes,net_recv_bytes,disk_read_bytes,disk_write_bytes,gpu_util_percent,gpu_mem_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_used_percent,gpu_temp_c,gpu_power_w,gpu_power_limit_w,gpu_sm_clock_mhz,gpu_mem_clock_mhz,gpu_ecc_corrected,gpu_ecc_uncorrected
28756.49937915802,7.987916494210561,12.5,2700.97265625,47484.171875,5.4,1295.19921875,9832.796875,23,100.3,229114188,6247551,0,53448704,6,0,1234.625,46068.0,2.680005643830859,35,87.185,350.0,2520,9001,0,0
28762.066126585007,7.98946281294028,12.5,2700.97265625,47484.171875,5.4,1295.19921875,9832.796875,23,100.1,229114508,6247927,0,53460992,0,0,1234.625,46068.0,2.680005643830859,34,82.44,350.0,2520,9001,0,0
28767.07399916649,7.990853888657358,12.5,2700.96875,47484.17578125,5.4,1295.19921875,9832.796875,23,100.0,229114508,6247927,0,53460992,7,0,1234.625,46068.0,2.680005643830859,35,87.209,350.0,2520,9001,0,0
28772.084263324738,7.992245628701316,12.5,2700.96875,47484.17578125,5.4,1295.19921875,9832.796875,23,100.2,229114508,6247927,0,53460992,2,0,1234.625,46068.0,2.680005643830859,35,87.141,350.0,2520,9001,0,0
28777.710371255875,7.9938084364599655,12.5,2700.96875,47484.17578125,5.4,1295.19921875,9832.796875,23,100.1,229114508,6247927,0,53460992,0,0,1234.625,46068.0,2.680005643830859,34,82.044,350.0,2520,9001,0,0
28782.717526197433,7.995199312832621,12.5,2700.96875,47484.17578125,5.4,1295.19921875,9832.796875,23,100.1,229115008,6248363,0,53460992,4,0,1234.625,46068.0,2.680005643830859,35,87.404,350.0,2520,9001,0,0
28787.72513651848,7.996590315699577,12.5,2700.96875,47484.17578125,5.4,1295.19921875,9832.796875,23,100.1,229115134,6249098,0,53460992,2,0,1234.625,46068.0,2.680005643830859,34,86.296,350.0,2520,9001,0,0
28792.739518880844,7.9979831996891235,12.5,2700.96875,47484.17578125,5.4,1295.19921875,9832.796875,23,100.0,229116782,6253952,0,53465088,9,0,1234.625,46068.0,2.680005643830859,35,91.646,350.0,2520,9001,0,0
28797.75439429283,7.999376220636898,12.5,2700.96875,47484.17578125,5.4,1295.19921875,9832.796875,23,100.4,229116782,6257872,0,53465088,25,0,1234.625,46068.0,2.680005643830859,35,90.921,350.0,2520,9001,0,0
28802.76092672348,8.000766924089856,12.5,2700.96875,47484.17578125,5.4,1295.19921875,9832.796875,23,100.1,229116782,6258506,0,53465088,21,0,1234.625,46068.0,2.680005643830859,34,87.162,350.0,2520,9001,0,0
28807.768003463745,8.00215777873993,12.5,2700.96875,47484.17578125,5.4,1295.19921875,9832.796875,23,100.1,229121110,6263466,0,53465088,5,0,1234.625,46068.0,2.680005643830859,34,86.639,350.0,2520,9001,0,0
28812.77460002899,8.003548500008053,12.5,2700.96875,47484.17578125,5.4,1295.19921875,9832.796875,23,99.9,229121110,6263466,0,53465088,2,0,1234.625,46068.0,2.680005643830859,34,85.333,350.0,2520,9001,0,0
28817.78176832199,8.004939380089441,12.5,2700.96875,47484.17578125,5.4,1295.19921875,9832.796875,23,100.0,229121110,6263466,0,53465088,2,0,1234.625,46068.0,2.680005643830859,34,89.059,350.0,2520,9001,0,0
28822.79036974907,8.00633065826363,12.5,2700.96875,47484.17578125,5.4,1295.19921875,9832.796875,23,100.0,229121430,6263776,0,53465088,8,0,1234.625,46068.0,2.680005643830859,35,87.092,350.0,2520,9001,0,0
28827.79882121086,8.007721894780795,12.5,2700.96875,47484.17578125,5.4,1295.19921875,9832.796875,23,100.2,229121430,6263776,0,53465088,20,0,1234.625,46068.0,2.680005643830859,35,86.549,350.0,2520,9001,0,0
28832.80704522133,8.009113068117037,12.5,2700.96875,47484.17578125,5.4,1295.19921875,9832.796875,23,100.0,229121430,6263776,0,53477376,21,0,1234.625,46068.0,2.680005643830859,35,87.371,350.0,2520,9001,0,0
28837.820203781128,8.010505612161424,12.5,2700.96875,47484.17578125,5.4,1295.19921875,9832.796875,23,100.2,229121430,6263776,0,53477376,6,0,1234.625,46068.0,2.680005643830859,34,85.0,350.0,2520,9001,0,0
28842.826644659042,8.011896290183067,12.5,2700.96484375,47484.1796875,5.4,1295.19921875,9832.796875,23,100.1,229121930,6264282,0,53477376,2,0,1234.625,46068.0,2.680005643830859,34,85.538,350.0,2520,9001,0,0
28847.833164453506,8.013286990125975,12.5,2700.96484375,47484.1796875,5.4,1295.19921875,9832.796875,23,100.1,229122014,6264402,0,53477376,2,0,1234.625,46068.0,2.680005643830859,34,86.565,350.0,2520,9001,0,0
28852.84136366844,8.014678156574567,12.5,2700.96484375,47484.1796875,5.4,1295.19921875,9832.796875,23,100.0,229123662,6266262,0,53477376,9,0,1234.625,46068.0,2.680005643830859,35,87.461,350.0,2520,9001,0,0
28857.856139421463,8.016071149839295,12.5,2700.96484375,47484.1796875,5.4,1295.19921875,9832.796875,23,100.2,229123662,6266262,0,53477376,5,0,1234.625,46068.0,2.680005643830859,34,85.839,350.0,2520,9001,0,0
28862.86336350441,8.017462045417892,12.5,2700.96484375,47484.1796875,5.4,1295.19921875,9832.796875,23,100.1,229123662,6266262,0,53481472,24,0,1234.625,46068.0,2.680005643830859,34,87.381,350.0,2520,9001,0,0
28867.87113428116,8.018853092855878,12.5,2700.96484375,47484.1796875,5.4,1295.19921875,9832.796875,23,100.0,229127990,6271308,0,53481472,7,0,1234.625,46068.0,2.680005643830859,34,87.086,350.0,2520,9001,0,0
28872.878670930862,8.020244075258573,12.5,2700.36328125,47484.78125,5.4,1295.19921875,9832.796875,23,99.9,230942586,6274670,0,53481472,2,0,1234.625,46068.0,2.680005643830859,35,86.489,350.0,2520,9001,0,0
28877.885058403015,8.021634738445282,12.5,2700.36328125,47484.78125,5.4,1295.19921875,9832.796875,23,99.9,230942586,6274670,0,53481472,2,0,1234.625,46068.0,2.680005643830859,34,84.078,350.0,2520,9001,0,0
28882.894357919693,8.023026210533247,12.5,2700.36328125,47484.78125,5.4,1295.19921875,9832.796875,23,100.2,230942906,6274980,0,53481472,8,0,1234.625,46068.0,2.680005643830859,34,86.622,350.0,2520,9001,0,0
28887.902850866318,8.024417458573977,12.5,2700.36328125,47484.78125,5.4,1295.19921875,9832.796875,23,100.2,230942906,6274980,0,53481472,19,0,1234.625,46068.0,2.680005643830859,34,82.249,350.0,2520,9001,0,0
28892.91121649742,8.025808671249283,12.5,2700.36328125,47484.78125,5.4,1295.19921875,9832.796875,23,100.0,230942906,6274980,0,53481472,25,0,1234.625,46068.0,2.680005643830859,34,87.252,350.0,2520,9001,0,0
28897.91945028305,8.027199847300848,12.5,2700.36328125,47484.78125,5.4,1295.19921875,9832.796875,23,100.1,230942906,6274980,0,53481472,21,0,1234.625,46068.0,2.680005643830859,34,87.369,350.0,2520,9001,0,0
28902.92710018158,8.02859086116155,12.5,2700.36328125,47484.78125,5.4,1295.19921875,9832.796875,23,100.0,230943226,6275290,0,53493760,9,0,1234.625,46068.0,2.680005643830859,34,87.161,350.0,2520,9001,0,0
28907.935591220856,8.02998210867246,12.5,2702.08203125,47483.0625,5.4,1295.19921875,9832.796875,23,100.0,230943406,6275416,0,53530624,2,0,1234.625,46068.0,2.680005643830859,35,87.861,350.0,2520,9001,0,0
28912.944142580032,8.031373372938898,12.5,2700.92578125,47484.21875,5.4,1295.19921875,9832.796875,23,100.0,230945138,6280390,0,53551104,2,0,1234.625,46068.0,2.680005643830859,35,86.445,350.0,2520,9001,0,0
28917.955795526505,8.032765498757362,12.5,2700.92578125,47484.21875,5.4,1295.19921875,9832.796875,23,100.2,230945138,6283758,0,53551104,2,0,1234.625,46068.0,2.680005643830859,34,85.646,350.0,2520,9001,0,0
28922.96258878708,8.034156274663077,12.5,2700.92578125,47484.21875,5.4,1295.19921875,9832.796875,23,100.1,230945770,6284378,0,53551104,1,0,1234.625,46068.0,2.680005643830859,34,86.258,350.0,2520,9001,0,0
28927.969058036804,8.035546960565778,12.5,2701.171875,47483.97265625,5.4,1295.19921875,9832.796875,23,99.9,230950098,6289338,0,53551104,2,0,1234.625,46068.0,2.680005643830859,34,86.157,350.0,2520,9001,0,0
28932.975939035416,8.036937760843172,12.6,2701.171875,47483.97265625,5.4,1295.19921875,9832.796875,23,100.3,230950098,6289338,0,53555200,9,0,1234.625,46068.0,2.680005643830859,34,87.632,350.0,2520,9001,0,0
28937.988770484924,8.03833021402359,12.5,2701.171875,47483.97265625,5.4,1295.19921875,9832.796875,23,100.1,230950098,6289338,0,53555200,9,0,1234.625,46068.0,2.680005643830859,34,86.582,350.0,2520,9001,0,0
28942.99727845192,8.039721466236644,12.5,2701.1640625,47483.98046875,5.4,1295.19921875,9832.796875,23,100.0,230950418,6289648,0,53800960,8,0,1234.625,46068.0,2.680005643830859,34,86.137,350.0,2520,9001,0,0
28948.00380706787,8.041112168629963,12.5,2701.1640625,47483.98046875,5.4,1295.19921875,9832.796875,23,100.1,230950418,6289648,0,53800960,2,0,1234.625,46068.0,2.680005643830859,34,86.015,350.0,2520,9001,0,0
