t_seconds,t_hours,cpu_percent,ram_used_mb,ram_available_mb,ram_percent,proc_rss_mb,proc_vms_mb,proc_threads,proc_cpu_percent,net_sent_bytes,net_recv_bytes,disk_read_bytes,disk_write_bytes,gpu_util_percent,gpu_mem_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_used_percent,gpu_temp_c,gpu_power_w,gpu_power_limit_w,gpu_sm_clock_mhz,gpu_mem_clock_mhz,gpu_ecc_corrected,gpu_ecc_uncorrected
190.390527009964,0.05288625750276778,12.5,3065.1796875,47119.96484375,6.1,1454.51171875,10170.0703125,27,99.8,22954088,80573,0,483328,8,0,1238.625,46068.0,2.688688460536598,39,93.222,350.0,2520,9001,0,0
195.39382314682007,0.054276061985227796,12.5,3065.1796875,47119.96484375,6.1,1454.51171875,10170.0703125,27,100.2,22954088,80573,0,483328,24,0,1238.625,46068.0,2.688688460536598,39,93.442,350.0,2520,9001,0,0
200.40613055229187,0.055668369597858855,12.5,3065.1484375,47119.99609375,6.1,1454.51171875,10170.0703125,27,99.8,24228708,83447,0,483328,12,0,1238.625,46068.0,2.688688460536598,39,90.459,350.0,2520,9001,0,0
205.4135046005249,0.05705930683347914,12.5,3065.0234375,47120.12109375,6.1,1454.51171875,10170.0703125,27,99.9,25503962,86941,0,483328,5,0,1238.625,46068.0,2.688688460536598,39,91.179,350.0,2520,9001,0,0
210.42178797721863,0.05845049666033851,12.5,3065.33984375,47119.8046875,6.1,1454.51171875,10170.0703125,27,99.8,26780550,91477,0,483328,23,0,1238.625,46068.0,2.688688460536598,39,92.532,350.0,2520,9001,0,0
215.42940592765808,0.05984150164657169,12.5,3065.08984375,47120.0546875,6.1,1454.51171875,10170.0703125,27,99.9,28056446,95215,0,483328,1,0,1238.625,46068.0,2.688688460536598,39,90.338,350.0,2520,9001,0,0
220.43568348884583,0.06123213430245717,12.5,3065.08984375,47120.0546875,6.1,1454.51171875,10170.0703125,27,100.1,28056626,95341,0,483328,1,0,1238.625,46068.0,2.688688460536598,39,92.135,350.0,2520,9001,0,0
225.4424271583557,0.06262289643287659,12.5,3064.93359375,47120.2109375,6.1,1454.51171875,10170.0703125,27,99.9,29331650,98025,0,495616,3,0,1238.625,46068.0,2.688688460536598,39,93.512,350.0,2520,9001,0,0
230.46948266029358,0.06401930073897044,12.5,3064.87109375,47120.2734375,6.1,1454.51171875,10170.0703125,27,99.9,30606718,100589,0,499712,1,0,1238.625,46068.0,2.688688460536598,39,90.848,350.0,2520,9001,0,0
235.48732924461365,0.06541314701239268,12.5,3064.99609375,47120.1484375,6.1,1454.51171875,10170.0703125,27,100.0,30609426,102159,0,499712,29,0,1238.625,46068.0,2.688688460536598,41,119.707,350.0,2520,9001,0,0
240.53105926513672,0.06681418312920465,12.5,3064.99609375,47120.1484375,6.1,1454.51171875,10170.0703125,27,100.1,30646426,104809,0,499712,13,0,1238.625,46068.0,2.688688460536598,39,90.661,350.0,2520,9001,0,0
245.55391001701355,0.06820941944917043,12.5,3064.93359375,47120.2109375,6.1,1454.51171875,10170.0703125,27,99.4,33201078,114419,0,499712,2,0,1238.625,46068.0,2.688688460536598,39,90.775,350.0,2520,9001,0,0
250.56076002120972,0.0696002111170027,12.5,3065.49609375,47119.6484375,6.1,1454.51171875,10170.0703125,27,99.9,34476658,116785,0,499712,2,0,1238.625,46068.0,2.688688460536598,39,89.875,350.0,2520,9001,0,0
255.56753993034363,0.07099098331398435,12.5,3065.5,47119.64453125,6.1,1454.51171875,10170.0703125,27,99.9,35752366,119415,0,499712,1,0,1238.625,46068.0,2.688688460536598,39,91.407,350.0,2520,9001,0,0
260.5738911628723,0.0723816364341312,12.5,3065.1875,47119.95703125,6.1,1454.51171875,10170.0703125,27,100.1,35752686,119817,0,499712,2,0,1238.625,46068.0,2.688688460536598,39,90.933,350.0,2520,9001,0,0
265.5804798603058,0.07377235551675161,12.5,3065.03125,47120.11328125,6.1,1454.51171875,10170.0703125,27,99.7,37028586,122816,0,499712,6,0,1238.625,46068.0,2.688688460536598,39,93.347,350.0,2520,9001,0,0
270.58756470680237,0.07516321241855621,12.6,3065.43359375,47119.7109375,6.1,1454.51171875,10170.0703125,27,100.2,37030488,124986,0,499712,2,0,1238.625,46068.0,2.688688460536598,39,90.666,350.0,2520,9001,0,0
275.595623254776,0.07655433979299334,12.5,3065.4921875,47119.65234375,6.1,1454.51171875,10170.0703125,27,99.8,38308102,129476,0,704512,2,0,1238.625,46068.0,2.688688460536598,39,90.636,350.0,2520,9001,0,0
280.6042799949646,0.0779456333319346,12.5,3065.5234375,47119.62109375,6.1,1454.51171875,10170.0703125,27,99.8,39584386,131776,0,704512,2,0,1238.625,46068.0,2.688688460536598,39,90.939,350.0,2520,9001,0,0
285.612667798996,0.07933685216638776,12.5,3065.62109375,47119.5234375,6.1,1454.51171875,10170.0703125,27,99.8,40860914,134202,0,704512,6,0,1238.625,46068.0,2.688688460536598,39,92.063,350.0,2520,9001,0,0
290.6196267604828,0.08072767410013411,12.5,3065.43359375,47119.7109375,6.1,1454.51171875,10170.0703125,27,99.9,42137474,136688,0,704512,22,0,1238.625,46068.0,2.688688460536598,39,92.068,350.0,2520,9001,0,0
295.6276342868805,0.08211878730191124,12.5,3065.18359375,47119.9609375,6.1,1454.51171875,10170.0703125,27,99.5,44690744,141486,0,749568,1,0,1238.625,46068.0,2.688688460536598,39,91.223,350.0,2520,9001,0,0
300.63508200645447,0.08350974500179291,12.5,3065.18359375,47119.9609375,6.1,1454.51171875,10170.0703125,27,100.1,44690744,141486,0,786432,2,0,1238.625,46068.0,2.688688460536598,39,89.661,350.0,2520,9001,0,0
305.6428029537201,0.08490077859825558,12.5,3065.3984375,47119.74609375,6.1,1454.51171875,10170.0703125,27,100.2,44694752,146136,0,786432,2,0,1238.625,46068.0,2.688688460536598,39,89.446,350.0,2520,9001,0,0
310.6494481563568,0.08629151337676579,12.5,3065.3984375,47119.74609375,6.1,1454.51171875,10170.0703125,27,100.0,44694752,146136,0,786432,21,0,1238.625,46068.0,2.688688460536598,39,92.17,350.0,2520,9001,0,0
315.66347098350525,0.08768429749541813,12.5,3065.3984375,47119.74609375,6.1,1454.51171875,10170.0703125,27,100.2,44694752,146136,0,786432,2,0,1238.625,46068.0,2.688688460536598,39,92.747,350.0,2520,9001,0,0
320.67184591293335,0.0890755127535926,12.5,3065.3984375,47119.74609375,6.1,1454.51171875,10170.0703125,27,100.0,44695072,146446,0,790528,2,0,1238.625,46068.0,2.688688460536598,39,90.929,350.0,2520,9001,0,0
325.67954683303833,0.0904665407869551,12.5,3065.3984375,47119.74609375,6.1,1454.51171875,10170.0703125,27,100.0,44695072,146446,0,790528,6,0,1238.625,46068.0,2.688688460536598,39,92.443,350.0,2520,9001,0,0
330.69606757164,0.0918600187699,12.5,3065.5078125,47119.63671875,6.1,1454.51171875,10170.0703125,27,99.9,45976500,153756,0,790528,15,0,1238.625,46068.0,2.688688460536598,39,90.91,350.0,2520,9001,0,0
335.7041435241699,0.09325115097893609,12.5,3065.5078125,47119.63671875,6.1,1454.51171875,10170.0703125,27,100.0,45977714,154996,0,794624,9,0,1238.625,46068.0,2.688688460536598,39,96.191,350.0,2520,9001,0,0
340.72018599510193,0.09464449610975054,12.5,3065.5078125,47119.63671875,6.1,1454.51171875,10170.0703125,27,100.1,45977714,154996,0,794624,9,0,1238.625,46068.0,2.688688460536598,39,92.168,350.0,2520,9001,0,0
345.72782921791077,0.09603550811608633,12.5,3065.56640625,47119.578125,6.1,1454.51171875,10170.0703125,27,99.6,47256236,158444,0,811008,4,0,1238.625,46068.0,2.688688460536598,39,94.233,350.0,2520,9001,0,0
350.735524892807,0.09742653469244639,12.5,3065.56640625,47119.578125,6.1,1454.51171875,10170.0703125,27,100.3,47256236,158444,0,819200,2,0,1238.625,46068.0,2.688688460536598,39,92.399,350.0,2520,9001,0,0
355.74217772483826,0.09881727159023285,12.5,3065.41015625,47119.734375,6.1,1454.51171875,10170.0703125,27,99.9,48534506,160906,0,819200,22,0,1238.625,46068.0,2.688688460536598,39,91.205,350.0,2520,9001,0,0
360.7497019767761,0.10020825054910448,12.5,3065.4765625,47119.66796875,6.1,1454.51171875,10170.0703125,27,99.9,49812994,163416,0,819200,2,0,1238.625,46068.0,2.688688460536598,39,90.71,350.0,2520,9001,0,0
365.75766468048096,0.1015993513001336,12.5,3065.4765625,47119.66796875,6.1,1454.51171875,10170.0703125,27,100.0,49816936,168132,0,819200,2,0,1238.625,46068.0,2.688688460536598,39,90.863,350.0,2520,9001,0,0
370.7643928527832,0.10299010912577311,12.5,3065.4765625,47119.66796875,6.1,1454.51171875,10170.0703125,27,100.1,49816936,168132,0,819200,2,0,1238.625,46068.0,2.688688460536598,39,90.591,350.0,2520,9001,0,0
375.7681050300598,0.10438002917501661,12.5,3065.4765625,47119.66796875,6.1,1454.51171875,10170.0703125,27,99.9,49816936,168132,0,819200,11,0,1238.625,46068.0,2.688688460536598,39,93.276,350.0,2520,9001,0,0
380.7760396003723,0.10577112211121453,12.5,3065.4765625,47119.66796875,6.1,1454.51171875,10170.0703125,27,100.2,49817256,168442,0,819200,9,0,1238.625,46068.0,2.688688460536598,39,92.662,350.0,2520,9001,0,0
385.7918429374695,0.10716440081596375,12.5,3065.4765625,47119.66796875,6.1,1454.51171875,10170.0703125,27,100.1,49817256,168502,0,819200,17,0,1238.625,46068.0,2.688688460536598,39,92.457,350.0,2520,9001,0,0
390.80017018318176,0.1085556028286616,12.5,3065.72265625,47119.421875,6.1,1454.51171875,10170.0703125,27,100.0,49820036,171544,0,819200,24,0,1238.625,46068.0,2.688688460536598,39,96.1,350.0,2520,9001,0,0
395.80920600891113,0.10994700166914198,12.5,3065.72265625,47119.421875,6.1,1454.51171875,10170.0703125,27,100.0,49821334,172904,0,819200,2,0,1238.625,46068.0,2.688688460536598,38,90.091,350.0,2520,9001,0,0
400.8172571659088,0.11133812699053022,12.5,3065.72265625,47119.421875,6.1,1454.51171875,10170.0703125,27,100.2,49821334,172904,0,819200,2,0,1238.625,46068.0,2.688688460536598,38,92.644,350.0,2520,9001,0,0
405.8242075443268,0.11272894654009077,12.5,3065.72265625,47119.421875,6.1,1454.51171875,10170.0703125,27,100.0,49821334,172904,0,819200,14,0,1238.625,46068.0,2.688688460536598,39,90.175,350.0,2520,9001,0,0
410.8438379764557,0.11412328832679325,12.5,3065.72265625,47119.421875,6.1,1454.51171875,10170.0703125,27,100.1,49821334,172904,0,819200,12,0,1238.625,46068.0,2.688688460536598,38,90.369,350.0,2520,9001,0,0
415.85226035118103,0.11551451676421695,12.5,3065.72265625,47119.421875,6.1,1454.51171875,10170.0703125,27,100.2,49821334,172904,0,819200,2,0,1238.625,46068.0,2.688688460536598,38,92.613,350.0,2520,9001,0,0
420.86037945747375,0.11690566096040937,12.5,3065.72265625,47119.421875,6.1,1454.51171875,10170.0703125,27,100.0,49821334,172904,0,819200,1,0,1238.625,46068.0,2.688688460536598,38,91.982,350.0,2520,9001,0,0
425.8694248199463,0.11829706244998509,12.5,3065.4921875,47119.65234375,6.1,1454.51171875,10170.0703125,27,99.6,51105906,180652,0,819200,2,0,1238.625,46068.0,2.688688460536598,38,91.929,350.0,2520,9001,0,0
430.8757555484772,0.119687709874577,12.5,3065.4921875,47119.65234375,6.1,1454.51171875,10170.0703125,27,100.1,51105906,180652,0,819200,2,0,1238.625,46068.0,2.688688460536598,38,92.521,350.0,2520,9001,0,0
435.88304710388184,0.12107862419552273,12.5,3065.6484375,47119.49609375,6.1,1454.51171875,10170.0703125,27,99.8,52386030,183216,0,847872,9,0,1238.625,46068.0,2.688688460536598,39,91.815,350.0,2520,9001,0,0
440.89132022857666,0.12246981117460463,12.5,3065.6484375,47119.49609375,6.1,1454.51171875,10170.0703125,27,100.0,52386350,183526,0,856064,8,0,1238.625,46068.0,2.688688460536598,38,91.91,350.0,2520,9001,0,0
445.90568828582764,0.12386269119050768,12.5,3065.3984375,47119.74609375,6.1,1454.51171875,10170.0703125,27,100.1,53666666,186024,0,856064,1,0,1238.625,46068.0,2.688688460536598,38,92.444,350.0,2520,9001,0,0
450.9139955043793,0.12525388764010537,12.5,3065.2109375,47119.93359375,6.1,1454.51171875,10170.0703125,27,99.7,54949188,190752,0,856064,17,0,1238.625,46068.0,2.688688460536598,38,90.943,350.0,2520,9001,0,0
455.9215316772461,0.12664486991034613,12.5,3065.4296875,47119.71484375,6.1,1454.51171875,10170.0703125,27,100.0,54950486,192112,0,856064,4,0,1238.625,46068.0,2.688688460536598,39,91.447,350.0,2520,9001,0,0
460.92971324920654,0.12803603145811293,12.5,3065.4296875,47119.71484375,6.1,1454.51171875,10170.0703125,27,100.0,54950486,192112,0,856064,2,0,1238.625,46068.0,2.688688460536598,38,91.863,350.0,2520,9001,0,0
465.9362323284149,0.12942673120233747,12.5,3065.4296875,47119.71484375,6.1,1454.51171875,10170.0703125,27,99.7,54991734,196332,0,856064,0,0,1238.625,46068.0,2.688688460536598,39,114.284,350.0,2520,9001,0,0
470.9436514377594,0.13081768095493318,12.5,3065.4296875,47119.71484375,6.1,1454.51171875,10170.0703125,27,100.2,54991734,196332,0,856064,19,0,1238.625,46068.0,2.688688460536598,39,91.594,350.0,2520,9001,0,0
475.9519064426422,0.13220886290073394,12.6,3065.4296875,47119.71484375,6.1,1454.51171875,10170.0703125,27,100.2,54991734,196332,0,856064,0,0,1238.625,46068.0,2.688688460536598,38,88.899,350.0,2520,9001,0,0
480.96103501319885,0.13360028750366634,12.5,3065.3984375,47119.74609375,6.1,1454.51171875,10170.0703125,27,99.6,56272944,198764,0,856064,1,0,1238.625,46068.0,2.688688460536598,39,92.093,350.0,2520,9001,0,0
485.96747517585754,0.1349909653266271,12.5,3065.5859375,47119.55859375,6.1,1454.51171875,10170.0703125,27,99.9,56276952,203510,0,856064,2,0,1238.625,46068.0,2.688688460536598,39,90.216,350.0,2520,9001,0,0
490.9746253490448,0.13638184037473466,12.5,3065.5859375,47119.55859375,6.1,1454.51171875,10170.0703125,27,100.2,56276952,203510,0,856064,22,0,1238.625,46068.0,2.688688460536598,39,91.7,350.0,2520,9001,0,0
