epoch,train_loss,val_loss,test_loss,lr,best_val_loss_so_far
750,0.0032926795829553157,0.0015989865933079273,0.001577686140080914,1.5e-06,0.0015079140721354634
751,0.0033890791528392583,0.0015382032142952085,0.0015704699326306581,1.502e-06,0.0015079140721354634
752,0.0032270127558149397,0.0017523106944281608,0.0015365010331152007,1.5040000000000001e-06,0.0015079140721354634
753,0.003173932112986222,0.001601330004632473,0.0015704925899626687,1.506e-06,0.0015079140721354634
754,0.0031841041054576635,0.0016618526133242995,0.0015582405030727386,1.5080000000000002e-06,0.0015079140721354634
755,0.003321649244753644,0.0016963537782430649,0.001630077516892925,1.5100000000000002e-06,0.0015079140721354634
756,0.0032446280820295215,0.0015564771456411108,0.0015773097256897017,1.512e-06,0.0015079140721354634
757,0.0033271964348386973,0.0016210935136768967,0.001616316061699763,1.514e-06,0.0015079140721354634
758,0.0031647085561417043,0.0014503322454402223,0.00159771807375364,1.5160000000000002e-06,0.0015079140721354634
759,0.0032937628275249153,0.001615776593098417,0.001625974997295998,1.5180000000000001e-06,0.0014503322454402223
760,0.0031263228156603873,0.0016102110093925148,0.0015667661500629038,1.5200000000000003e-06,0.0014503322454402223
761,0.0031186042760964483,0.0017270470707444474,0.0016758433484937996,1.522e-06,0.0014503322454402223
762,0.003266854240791872,0.001460083993151784,0.0017288174567511305,1.5240000000000001e-06,0.0014503322454402223
763,0.00331385011668317,0.0016585355915594846,0.0014227292267605662,1.526e-06,0.0014503322454402223
764,0.003409184399060905,0.001498898069257848,0.0015777132357470691,1.5280000000000002e-06,0.0014503322454402223
765,0.0031500590266659856,0.0017691087268758565,0.0016810072702355683,1.5300000000000002e-06,0.0014503322454402223
766,0.0032602744176983833,0.001586871178005822,0.0015567638038191944,1.5320000000000001e-06,0.0014503322454402223
767,0.0031004569318611175,0.001495609016274102,0.0016530858556507155,1.534e-06,0.0014503322454402223
768,0.003131577599560842,0.001493598334491253,0.0016356060368707404,1.5360000000000002e-06,0.0014503322454402223
769,0.0032644932216499,0.0016409277741331607,0.0016003967175493017,1.5380000000000001e-06,0.0014503322454402223
770,0.0031360183493234217,0.0014558746188413352,0.0017651105154072866,1.54e-06,0.0014503322454402223
771,0.0032062023237813264,0.0014934281498426571,0.0015161907213041559,1.5420000000000002e-06,0.0014503322454402223
772,0.0032182727882172912,0.0015540019376203418,0.0017526716401334852,1.544e-06,0.0014503322454402223
773,0.0030773694743402302,0.0015357932716142386,0.0016650428588036448,1.546e-06,0.0014503322454402223
774,0.0031522963545285165,0.0015488215576624498,0.0015577771118842065,1.548e-06,0.0014503322454402223
775,0.0031824334000702947,0.0014700083411298692,0.0016608303849352524,1.5500000000000002e-06,0.0014503322454402223
776,0.003143954381812364,0.0015106068167369813,0.0015461832808796316,1.5520000000000001e-06,0.0014503322454402223
777,0.0030899198027327657,0.001546196435810998,0.0016720259009161964,1.554e-06,0.0014503322454402223
778,0.0031949300901032984,0.0016575815679971129,0.0016979020001599565,1.556e-06,0.0014503322454402223
779,0.0030462048307526857,0.0015127085644053295,0.0016827986110001802,1.5580000000000002e-06,0.0014503322454402223
780,0.003406089323107153,0.0018135047721443698,0.001577660281327553,1.56e-06,0.0014503322454402223
781,0.003168872237438336,0.0015508692595176399,0.0014604148309445009,1.5620000000000002e-06,0.0014503322454402223
782,0.003230364673072472,0.0015592313575325534,0.001578099065227434,1.5640000000000002e-06,0.0014503322454402223
783,0.0032582205021753907,0.0014539207913912833,0.0015917064156383276,1.5660000000000001e-06,0.0014503322454402223
784,0.0030739534995518625,0.0013349112123250961,0.0015686990227550268,1.5680000000000003e-06,0.0014503322454402223
785,0.0032208940538112074,0.0015832221688469872,0.001574087087647058,1.5700000000000002e-06,0.0013349112123250961
786,0.003198744321707636,0.0015545330243185163,0.001705009606666863,1.5720000000000002e-06,0.0013349112123250961
787,0.0030403758282773197,0.0014596628316212445,0.0015413845394505188,1.574e-06,0.0013349112123250961
788,0.0031477010052185506,0.0014629436627728865,0.001503144041635096,1.576e-06,0.0013349112123250961
789,0.0030120340816210955,0.0015944603510433808,0.0016686056915204972,1.5780000000000002e-06,0.0013349112123250961
790,0.0030754423642065376,0.0015848758484935388,0.001507253386080265,1.5800000000000001e-06,0.0013349112123250961
791,0.0031577017507515848,0.001603197364602238,0.0016660563269397244,1.582e-06,0.0013349112123250961
792,0.0030935825780034065,0.0014750544214621186,0.0015194368752418086,1.584e-06,0.0013349112123250961
793,0.003320197545690462,0.0016068781405920163,0.0016161731182364747,1.5860000000000004e-06,0.0013349112123250961
794,0.00316845765337348,0.0016140824154717848,0.0016839790187077597,1.588e-06,0.0013349112123250961
795,0.0031050582765601575,0.0016672428901074454,0.0014821348595432937,1.59e-06,0.0013349112123250961
796,0.003164923080476001,0.0015989969397196546,0.001510693458840251,1.592e-06,0.0013349112123250961
797,0.0031729179027024657,0.0014061387773836032,0.0015187261597020552,1.5940000000000003e-06,0.0013349112123250961
798,0.002898501668823883,0.0014857026399113238,0.0014795881579630077,1.5960000000000003e-06,0.0013349112123250961
799,0.003117003449006006,0.0014694005221826956,0.0015201535716187209,1.5980000000000002e-06,0.0013349112123250961
800,0.0032050235313363373,0.0014809124695602804,0.0014543976285494864,1.6e-06,0.0013349112123250961
801,0.0030177756561897695,0.0014953413628973067,0.0014781337813474238,1.6020000000000003e-06,0.0013349112123250961
802,0.003048057871637866,0.0014507231971947476,0.0014881637034704909,1.6040000000000002e-06,0.0013349112123250961
803,0.0031508485262747854,0.001484731983509846,0.001584835845278576,1.6060000000000002e-06,0.0013349112123250961
804,0.0031879310263320804,0.0013932093424955383,0.0013983187527628615,1.608e-06,0.0013349112123250961
805,0.003226191474823281,0.0014876337663736194,0.001480218896176666,1.61e-06,0.0013349112123250961
806,0.002966968866530806,0.0015305302804335952,0.001502252765931189,1.6120000000000002e-06,0.0013349112123250961
807,0.0029330406978260726,0.0015279945655493066,0.0013711822975892574,1.6140000000000001e-06,0.0013349112123250961
808,0.00297898257849738,0.001302527351072058,0.0015680539945606142,1.616e-06,0.0013349112123250961
809,0.0030083211313467473,0.0013863473723176867,0.0015572473785141483,1.618e-06,0.001302527351072058
810,0.002976626652525738,0.0015628896362613887,0.0015272352320607752,1.6200000000000002e-06,0.001302527351072058
811,0.003192752366885543,0.0015032795636216179,0.0015230832214001566,1.622e-06,0.001302527351072058
812,0.0031341028516180813,0.001438016988686286,0.0014341676433105022,1.624e-06,0.001302527351072058
813,0.003117935179034248,0.001477244615671225,0.0014305562799563631,1.626e-06,0.001302527351072058
814,0.0030333373870234936,0.0016054425650509074,0.001546383384265937,1.6280000000000003e-06,0.001302527351072058
815,0.0032816411985550076,0.001582341268658638,0.0015925173211144283,1.6300000000000003e-06,0.001302527351072058
816,0.0031216389616020024,0.0014637971762567759,0.0014927937154425308,1.6320000000000002e-06,0.001302527351072058
817,0.0030823690758552402,0.0013321007863851264,0.0014593738596886396,1.634e-06,0.001302527351072058
818,0.003119655040791258,0.0016423535998910666,0.0016914020816329867,1.6360000000000003e-06,0.001302527351072058
819,0.003094097221037373,0.0014518207317451015,0.0016500457131769508,1.6380000000000002e-06,0.001302527351072058
820,0.002807766810292378,0.0013904028601245955,0.001454172408557497,1.6400000000000002e-06,0.001302527351072058
821,0.0028867005312349647,0.0015021042490843683,0.0015138621383812279,1.6420000000000001e-06,0.001302527351072058
822,0.002862475288566202,0.0015251227450789884,0.0016203506820602342,1.644e-06,0.001302527351072058
823,0.002938996331067756,0.0014810263528488576,0.001546308703836985,1.6460000000000002e-06,0.001302527351072058
824,0.002902089268900454,0.0016119062638608739,0.001493973657488823,1.6480000000000001e-06,0.001302527351072058
825,0.002915770572144538,0.0014509961765725166,0.0014306827069958672,1.65e-06,0.001302527351072058
826,0.002968210290418938,0.001514325282187201,0.0015942089667078108,1.652e-06,0.001302527351072058
827,0.002842974674422294,0.001388709686580114,0.0014350396086229011,1.6540000000000002e-06,0.001302527351072058
828,0.002798418136080727,0.001508906061644666,0.0013938230113126338,1.6560000000000001e-06,0.001302527351072058
829,0.0032084388367366046,0.001600346455234103,0.0016365714691346511,1.658e-06,0.001302527351072058
830,0.0030602961778640747,0.001510414484073408,0.0015277072961907834,1.66e-06,0.001302527351072058
831,0.0029552126943599433,0.0013868107489543036,0.0014307355741038918,1.6620000000000004e-06,0.001302527351072058
832,0.0029371764685492963,0.0015088725340319797,0.001658725755987689,1.6640000000000003e-06,0.001302527351072058
833,0.0029150766495149583,0.0014442191022681072,0.0014128953334875405,1.666e-06,0.001302527351072058
834,0.0029884216492064297,0.0013441613700706512,0.0013814235280733556,1.668e-06,0.001302527351072058
835,0.002794165047816932,0.001512355069280602,0.0015522655885433778,1.6700000000000003e-06,0.001302527351072058
836,0.003092285798629746,0.0015265647089108825,0.001399488770402968,1.6720000000000003e-06,0.001302527351072058
837,0.0028674150817096233,0.001393980099237524,0.0014978965045884252,1.6740000000000002e-06,0.001302527351072058
838,0.0029826529207639396,0.001462752596125938,0.0014096058439463377,1.6760000000000001e-06,0.001302527351072058
839,0.0029569340113084763,0.0014576297980966046,0.0016683411231497303,1.678e-06,0.001302527351072058
840,0.002785032644169405,0.0014772032445762306,0.0014473970659309998,1.6800000000000002e-06,0.001302527351072058
841,0.002977722673676908,0.0013098564086249098,0.00138756180240307,1.6820000000000002e-06,0.001302527351072058
842,0.002832501311786473,0.0014429047732846811,0.00150687200948596,1.684e-06,0.001302527351072058
843,0.0028058750031050295,0.001448602881282568,0.001377182430587709,1.686e-06,0.001302527351072058
844,0.0026628002524375916,0.00147073004336562,0.0016374335100408643,1.6880000000000002e-06,0.001302527351072058
845,0.002854593942174688,0.0013518460764316842,0.0015139127644943073,1.6900000000000001e-06,0.001302527351072058
846,0.002996613155119121,0.001315147354034707,0.0015944322367431596,1.692e-06,0.001302527351072058
847,0.002901890082284808,0.0013547853741329163,0.00152072956552729,1.694e-06,0.001302527351072058
848,0.0029321247711777687,0.0013710016355616972,0.0015537228173343465,1.6960000000000004e-06,0.001302527351072058
849,0.0027740492369048297,0.0015093776601133868,0.0013955126196378842,1.6980000000000003e-06,0.001302527351072058
850,0.0030635744624305516,0.0013384484482230619,0.0013818212755722925,1.7e-06,0.001302527351072058
851,0.003044768440304324,0.00127052311290754,0.0013352682508411817,1.702e-06,0.001302527351072058
852,0.003080901922658086,0.0014519116084557027,0.0014712198462802917,1.7040000000000003e-06,0.00127052311290754
853,0.0030246205569710582,0.0013517774641513824,0.001292843313422054,1.7060000000000003e-06,0.00127052311290754
854,0.002921095205238089,0.0012903970491606742,0.0012596448796102777,1.7080000000000002e-06,0.00127052311290754
855,0.002766748861176893,0.0015621620404999703,0.0014801264187553898,1.7100000000000001e-06,0.00127052311290754
856,0.0028744799783453345,0.0013510889111785218,0.0013985173573018983,1.712e-06,0.00127052311290754
857,0.0029849098646081984,0.001273551388294436,0.001447982940590009,1.7140000000000002e-06,0.00127052311290754
858,0.002955426461994648,0.0015412282082252204,0.0013876127486582845,1.7160000000000002e-06,0.00127052311290754
859,0.002977494295919314,0.0014696046273456886,0.001434525562217459,1.7180000000000001e-06,0.00127052311290754
860,0.002851149532943964,0.001272047811653465,0.0012420256971381605,1.72e-06,0.00127052311290754
861,0.0028604322578758,0.0014377501356648281,0.0014132865617284551,1.7220000000000002e-06,0.00127052311290754
862,0.00293116201646626,0.0014331816928461194,0.0014069328899495304,1.7240000000000001e-06,0.00127052311290754
863,0.002908924681833014,0.0013410772662609816,0.001314124368946068,1.726e-06,0.00127052311290754
864,0.002688600157853216,0.0013678105460712686,0.0013867693196516484,1.728e-06,0.00127052311290754
865,0.002843930007657036,0.0013358120486373082,0.001319021946983412,1.7300000000000004e-06,0.00127052311290754
866,0.002865344693418592,0.0013526272523449734,0.0014045449934201315,1.732e-06,0.00127052311290754
867,0.002816636610077694,0.0013531594013329595,0.0014715341967530549,1.734e-06,0.00127052311290754
868,0.0029948224837426096,0.0014052696496946737,0.0013767929194727913,1.736e-06,0.00127052311290754
869,0.0027727912238333374,0.001423253008397296,0.0014021502865944058,1.7380000000000003e-06,0.00127052311290754
870,0.0029091845208313316,0.0013948143605375662,0.0013820545573253185,1.7400000000000003e-06,0.00127052311290754
871,0.0027065408939961344,0.0015153789863688871,0.0013353470421861857,1.7420000000000002e-06,0.00127052311290754
872,0.0028392547101248056,0.0013292847288539633,0.0013954333699075505,1.7440000000000002e-06,0.00127052311290754
873,0.0029075436759740114,0.0012086505448678508,0.001482115054386668,1.7459999999999999e-06,0.00127052311290754
874,0.002801136171910912,0.0012246539845364168,0.0013334364775801077,1.7480000000000002e-06,0.0012086505448678508
875,0.0027063620218541473,0.0014946702431188896,0.0013773398532066494,1.7500000000000002e-06,0.0012086505448678508
876,0.0029387211543507874,0.0012623576476471499,0.001391657002386637,1.7520000000000001e-06,0.0012086505448678508
877,0.002798947476549074,0.0013409754901658744,0.0013335718685993925,1.754e-06,0.0012086505448678508
878,0.0029653548554051667,0.0013606253342004493,0.0013390030799200758,1.7560000000000002e-06,0.0012086505448678508
879,0.0029716345597989857,0.001384130198857747,0.00147739214298781,1.7580000000000002e-06,0.0012086505448678508
880,0.0028217618819326162,0.0014655368286184967,0.0013060978817520663,1.76e-06,0.0012086505448678508
881,0.0028868902300018817,0.0012992476258659735,0.0012916105188196525,1.762e-06,0.0012086505448678508
882,0.002808312186971307,0.001291685228352435,0.0013045005907770246,1.7640000000000004e-06,0.0012086505448678508
883,0.0027586986252572387,0.001421925611793995,0.0013458258181344718,1.7660000000000001e-06,0.0012086505448678508
884,0.0027403247077018023,0.0013685594749404117,0.0013698997645406052,1.768e-06,0.0012086505448678508
885,0.0030321519006974995,0.0014048657903913409,0.0013523652087314986,1.77e-06,0.0012086505448678508
886,0.0028141435759607702,0.0012309723388170823,0.001283040372072719,1.7720000000000004e-06,0.0012086505448678508
887,0.002811707032378763,0.0011998107511317357,0.0014032906328793615,1.7740000000000003e-06,0.0012086505448678508
888,0.0027339977386873215,0.001376489657559432,0.0014862912939861417,1.7760000000000002e-06,0.0011998107511317357
889,0.003032645647181198,0.0012876831751782447,0.0013236959057394415,1.7780000000000002e-06,0.0011998107511317357
890,0.0028117391339037567,0.001437197148334235,0.0012589441757882014,1.78e-06,0.0011998107511317357
891,0.002667984168510884,0.0012911152880406007,0.0013238434767117724,1.7820000000000003e-06,0.0011998107511317357
892,0.002755494322627783,0.0012895533727714792,0.0013890020636608824,1.7840000000000002e-06,0.0011998107511317357
893,0.002702693804167211,0.0012875134707428515,0.001249518565600738,1.7860000000000001e-06,0.0011998107511317357
894,0.002873470541089773,0.0012067181523889303,0.001438397419406101,1.788e-06,0.0011998107511317357
895,0.0025995247124228626,0.001355074200546369,0.001483528656535782,1.7900000000000002e-06,0.0011998107511317357
896,0.002807052806019783,0.0012369979958748445,0.001339502981863916,1.7920000000000002e-06,0.0011998107511317357
897,0.0028015409770887345,0.0013714777887798846,0.001311205152887851,1.794e-06,0.0011998107511317357
898,0.0026958925591316074,0.0013770918740192428,0.0012562414194690064,1.796e-06,0.0011998107511317357
899,0.0027393063937779516,0.0013595637574326247,0.0012100416206521913,1.7980000000000002e-06,0.0011998107511317357
900,0.0026484022673685104,0.0012895750987809151,0.001262296995264478,1.8000000000000001e-06,0.0011998107511317357
901,0.0024350169696845114,0.001341415976639837,0.0014579255075659603,1.802e-06,0.0011998107511317357
902,0.0028490595577750355,0.0012774561037076637,0.0015047980850795284,1.804e-06,0.0011998107511317357
903,0.0027490323700476438,0.0011816539845312946,0.0013050694396952167,1.8060000000000004e-06,0.0011998107511317357
904,0.002874771598726511,0.0013237739040050656,0.0013175751955714077,1.8080000000000003e-06,0.0011816539845312946
905,0.0026261084713041782,0.0012246505939401686,0.0013030608024564572,1.8100000000000002e-06,0.0011816539845312946
906,0.002859551867004484,0.0013369836524361745,0.0013154376210877672,1.812e-06,0.0011816539845312946
907,0.0026860215584747493,0.0013502716756192967,0.0013407675287453458,1.814e-06,0.0011816539845312946
908,0.002733977045863867,0.001379231718601659,0.001445036250515841,1.8160000000000003e-06,0.0011816539845312946
909,0.0026326314837206155,0.0012177339813206345,0.001274947077035904,1.8180000000000002e-06,0.0011816539845312946
910,0.0026464533002581447,0.0012216882751090452,0.0012429104099282995,1.8200000000000002e-06,0.0011816539845312946
911,0.002558655571192503,0.0011835585319204256,0.0013350972003536299,1.822e-06,0.0011816539845312946
912,0.002658756769960746,0.001254110029549338,0.0013351135130506009,1.8240000000000002e-06,0.0011816539845312946
913,0.0027431615453679115,0.0014316746674012393,0.0012980467290617526,1.8260000000000002e-06,0.0011816539845312946
914,0.00261487381067127,0.0012319234083406627,0.0013408153754426166,1.8280000000000001e-06,0.0011816539845312946
915,0.0026172525249421597,0.0012417563266353682,0.0012245616162545048,1.83e-06,0.0011816539845312946
916,0.0026389619160909206,0.001372041238937527,0.0013642679987242445,1.8320000000000002e-06,0.0011816539845312946
917,0.002837683859979734,0.001363494389806874,0.0014816128823440522,1.8340000000000001e-06,0.0011816539845312946
918,0.0027457856049295515,0.0013815847487421706,0.0012315280037000775,1.836e-06,0.0011816539845312946
919,0.002697716321563348,0.0012578865716932341,0.00144759556860663,1.838e-06,0.0011816539845312946
920,0.0027333493635524064,0.0012811654160032049,0.0012428010522853583,1.8400000000000004e-06,0.0011816539845312946
921,0.002708527696086094,0.0011740802292479202,0.0013860040344297886,1.8420000000000003e-06,0.0011816539845312946
922,0.0026813515287358314,0.001386226897011511,0.0012266065023140982,1.844e-06,0.0011740802292479202
923,0.0027707235713023692,0.0012280227238079533,0.00129026360809803,1.846e-06,0.0011740802292479202
924,0.002594728459371254,0.0011946926970267668,0.0012092112738173455,1.848e-06,0.0011740802292479202
925,0.0026573238719720393,0.0013387799699557945,0.001220019577885978,1.8500000000000003e-06,0.0011740802292479202
926,0.002820657391566783,0.0012570407707244158,0.0013102663069730625,1.8520000000000002e-06,0.0011740802292479202
927,0.0025425832718610764,0.0012191303685540333,0.0013345370098249987,1.8540000000000002e-06,0.0011740802292479202
928,0.0026087904698215425,0.0012879039786639623,0.0012909726501675323,1.856e-06,0.0011740802292479202
929,0.0026070648164022714,0.0013678702380275354,0.0013865474902559072,1.8580000000000003e-06,0.0011740802292479202
930,0.002621070481836796,0.001331107268924825,0.0014619053108617663,1.8600000000000002e-06,0.0011740802292479202
931,0.0026638270646799356,0.0013326699627214111,0.001360475565888919,1.8620000000000001e-06,0.0011740802292479202
932,0.0025699830730445683,0.0013700853887712583,0.0013100346695864573,1.864e-06,0.0011740802292479202
933,0.0027967339265160263,0.0013267928588902578,0.0012264700853847899,1.8660000000000002e-06,0.0011740802292479202
934,0.0025156508199870586,0.0012057745334459469,0.0013737640547333285,1.8680000000000002e-06,0.0011740802292479202
935,0.002594386591226794,0.001327444551861845,0.0012977976584807038,1.87e-06,0.0011740802292479202
936,0.002498015237506479,0.0011597413031267934,0.0013063544465694577,1.872e-06,0.0011740802292479202
937,0.002686538500711322,0.0012509200314525515,0.0012621757050510496,1.8740000000000004e-06,0.0011597413031267934
938,0.0026909652806352824,0.0013836215948686004,0.0013460941991070285,1.8760000000000003e-06,0.0011597413031267934
939,0.0025447251682635397,0.001464253684389405,0.0013917759206378832,1.878e-06,0.0011597413031267934
940,0.0026036280032712966,0.0011056738294428214,0.0012021301226923242,1.88e-06,0.0011597413031267934
941,0.002502542163711041,0.001312742882873863,0.0011434442858444527,1.882e-06,0.0011056738294428214
942,0.002483336051227525,0.0012390653428155929,0.0013358086143853143,1.8840000000000003e-06,0.0011056738294428214
943,0.0028188746655359864,0.0012730141897918656,0.001406369949108921,1.8860000000000002e-06,0.0011056738294428214
944,0.002587515627965331,0.0013843722990714014,0.0013675296504516155,1.8880000000000002e-06,0.0011056738294428214
945,0.00271191171486862,0.0011475032661110163,0.0011894145281985402,1.8900000000000001e-06,0.0011056738294428214
946,0.0024819613608997315,0.001255555107491091,0.0011738923931261525,1.8920000000000003e-06,0.0011056738294428214
947,0.0028085366066079587,0.0012588573299581185,0.0013045086670899764,1.8940000000000002e-06,0.0011056738294428214
948,0.0027069846692029387,0.0013305757456691936,0.0013024358922848478,1.8960000000000001e-06,0.0011056738294428214
949,0.0025885074865072966,0.001296872811508365,0.001322353447903879,1.898e-06,0.0011056738294428214
950,0.002481558360159397,0.0013233302597654983,0.001289326959522441,1.9000000000000002e-06,0.0011056738294428214
951,0.0026605231687426567,0.0012720078229904175,0.0011815566685982049,1.9020000000000002e-06,0.0011056738294428214
952,0.0024302525562234223,0.0012397931277519092,0.0011893727059941739,1.9040000000000001e-06,0.0011056738294428214
953,0.0026275846757926047,0.0012601387570612133,0.00113286074338248,1.906e-06,0.0011056738294428214
954,0.0026690378435887396,0.0011565369204618037,0.0011701699768309481,1.908e-06,0.0011056738294428214
955,0.002864974259864539,0.001182840918772854,0.0013387321378104389,1.9100000000000003e-06,0.0011056738294428214
956,0.0026453282625880092,0.0012667534174397588,0.0011302724451525137,1.912e-06,0.0011056738294428214
957,0.0025413447292521596,0.0012815271475119516,0.0011730618425644934,1.9140000000000002e-06,0.0011056738294428214
958,0.002789540041703731,0.0012885295582236722,0.001261266523215454,1.916e-06,0.0011056738294428214
959,0.002589779789559543,0.0012693737226072699,0.0012882287701359019,1.918e-06,0.0011056738294428214
960,0.0027518866409081966,0.0012615441373782232,0.0013071999419480562,1.9200000000000003e-06,0.0011056738294428214
961,0.002646742243086919,0.001287326289457269,0.0013387298822635785,1.922e-06,0.0011056738294428214
962,0.0025885975046548992,0.001311784697463736,0.0012714529875665903,1.924e-06,0.0011056738294428214
963,0.0024989965313579887,0.0011144393720314838,0.0012672843440668657,1.9260000000000003e-06,0.0011056738294428214
964,0.0025388254725839943,0.0013472782011376694,0.0013426137593341991,1.928e-06,0.0011056738294428214
965,0.002450054947985336,0.0012328394659562036,0.0012716740457108244,1.93e-06,0.0011056738294428214
966,0.0026093324704561383,0.0012134160351706669,0.0012434315285645425,1.932e-06,0.0011056738294428214
967,0.0025445567443966866,0.0010798575094668195,0.0011336887619108893,1.9340000000000005e-06,0.0011056738294428214
968,0.0027744463877752423,0.001285626829485409,0.0012301237729843706,1.936e-06,0.0010798575094668195
969,0.002635820215800777,0.0011521899796207435,0.0012786929728463292,1.9380000000000003e-06,0.0010798575094668195
970,0.0025324928283225745,0.0013617559452541173,0.001223953120643273,1.94e-06,0.0010798575094668195
971,0.002650390117196366,0.001326329707808327,0.00134234236611519,1.942e-06,0.0010798575094668195
972,0.0024355803325306624,0.0013310349750099704,0.0013817230938002467,1.9440000000000004e-06,0.0010798575094668195
973,0.002643611078383401,0.0011701773037202656,0.0012088509101886302,1.946e-06,0.0010798575094668195
974,0.002642060484504327,0.0013398825249169022,0.0013228870666353032,1.9480000000000002e-06,0.0010798575094668195
975,0.0026077827205881476,0.0012769166642101482,0.0012897366759716533,1.95e-06,0.0010798575094668195
976,0.0024058588314801455,0.0011509027535794303,0.0011708909005392343,1.952e-06,0.0010798575094668195
977,0.0025978272315114737,0.0012449796195141971,0.001269132349989377,1.9540000000000003e-06,0.0010798575094668195
978,0.0024840226105879992,0.0012606779200723395,0.0013258764083730057,1.956e-06,0.0010798575094668195
979,0.002595150173874572,0.0012442858424037695,0.0013667952443938702,1.958e-06,0.0010798575094668195
980,0.0024265609099529684,0.0012875150132458657,0.0013789842196274549,1.9600000000000003e-06,0.0010798575094668195
981,0.002371940790908411,0.0012062551322742365,0.0011857361023430713,1.962e-06,0.0010798575094668195
982,0.002532858634367585,0.0011657534123514779,0.001132169782067649,1.964e-06,0.0010798575094668195
983,0.002523953648051247,0.0012508937070379034,0.0012405360757838935,1.966e-06,0.0010798575094668195
984,0.0025426050706300884,0.0011961193158640526,0.0011785165697801858,1.9680000000000005e-06,0.0010798575094668195
985,0.0024772521865088493,0.0012107676157029346,0.0012893359671579674,1.97e-06,0.0010798575094668195
986,0.0026285684725735337,0.0013208487653173506,0.0014307010278571397,1.9720000000000003e-06,0.0010798575094668195
987,0.002801518567139283,0.001218993762449827,0.0012853095831815153,1.974e-06,0.0010798575094668195
988,0.0024232083233073354,0.001275807648198679,0.0013721016293857247,1.9760000000000002e-06,0.0010798575094668195
989,0.002670486719580367,0.001193243202578742,0.001296126574743539,1.9780000000000004e-06,0.0010798575094668195
990,0.002357471559662372,0.0011929564061574638,0.0011653389228740707,1.98e-06,0.0010798575094668195
991,0.0024946941703092307,0.0012069967633578926,0.0014202725287759677,1.9820000000000003e-06,0.0010798575094668195
992,0.002480712195392698,0.0012516023707576096,0.0012464599421946332,1.984e-06,0.0010798575094668195
993,0.0025252271443605423,0.001200751939904876,0.0010975635814247653,1.986e-06,0.0010798575094668195
994,0.0024320442171301693,0.0011977446847595274,0.0013654772483278066,1.9880000000000003e-06,0.0010798575094668195
995,0.0024222026695497334,0.0012121302279410884,0.0011998437548754737,1.99e-06,0.0010798575094668195
996,0.0025974663149099797,0.001226762353326194,0.0012269280341570266,1.992e-06,0.0010798575094668195
997,0.002453811379382387,0.0012909563374705613,0.0012327762378845364,1.9940000000000003e-06,0.0010798575094668195
998,0.002430300519336015,0.001196504890685901,0.0014454109623329714,1.996e-06,0.0010798575094668195
999,0.0025487608509138227,0.0013544377288781106,0.0012907984928460792,1.998e-06,0.0010798575094668195
1000,0.002384361927397549,0.001130211865529418,0.0012396097008604556,2e-06,0.0010798575094668195
1001,0.0024947790370788425,0.0013442767231026664,0.0012648377742152661,2.0020000000000005e-06,0.0010798575094668195
1002,0.0025580259098205715,0.0012579463218571618,0.0011500639375299215,2.004e-06,0.0010798575094668195
1003,0.002405379549600184,0.0012329246674198657,0.0012941473833052441,2.006e-06,0.0010798575094668195
1004,0.0024572322727181017,0.0011275259385001846,0.0013110338913975284,2.008e-06,0.0010798575094668195
1005,0.002459757524775341,0.0012217076728120446,0.0011437970970291644,2.0100000000000002e-06,0.0010798575094668195
1006,0.0024617769522592425,0.0012011452417937107,0.0012753766786772758,2.0120000000000004e-06,0.0010798575094668195
1007,0.0024562364269513637,0.0013596537319244817,0.0012533380358945578,2.014e-06,0.0010798575094668195
1008,0.00248940649908036,0.001267373125301674,0.0012401451676851138,2.0160000000000003e-06,0.0010798575094668195
1009,0.0025519824703224003,0.0013149802980478853,0.0014824308236711659,2.018e-06,0.0010798575094668195
1010,0.002485058008460328,0.0011746214586310089,0.0013105526013532653,2.02e-06,0.0010798575094668195
1011,0.00252762419404462,0.0011755515515687875,0.001187009213026613,2.0220000000000003e-06,0.0010798575094668195
1012,0.002566543233115226,0.0013391936372499913,0.0013681246928172186,2.024e-06,0.0010798575094668195
1013,0.0023332296987064183,0.0012206599349156022,0.001420787099050358,2.026e-06,0.0010798575094668195
1014,0.002431006549159065,0.0012410115450620651,0.0012858344125561416,2.0280000000000003e-06,0.0010798575094668195
1015,0.0026976856752298772,0.0012812335335183889,0.001252762580406852,2.03e-06,0.0010798575094668195
1016,0.0025876792205963284,0.0011288960595265962,0.0012093654659111053,2.032e-06,0.0010798575094668195
1017,0.0024145365750882775,0.001220046979142353,0.0012614735896931961,2.034e-06,0.0010798575094668195
1018,0.0024396366206929088,0.001257618801901117,0.0014607274060836062,2.0360000000000005e-06,0.0010798575094668195
1019,0.002585808251751587,0.0011255623830948025,0.00136570367612876,2.0380000000000002e-06,0.0010798575094668195
1020,0.0024740191583987325,0.001506092507042922,0.0013611349131679162,2.04e-06,0.0010798575094668195
1021,0.0024767559370957315,0.0012274109685677104,0.0014240058517316356,2.042e-06,0.0010798575094668195
1022,0.002419896307401359,0.001126689967350103,0.0011934983558603562,2.0440000000000003e-06,0.0010798575094668195
1023,0.0025266069278586656,0.0011823877284768969,0.0013181869580876082,2.0460000000000004e-06,0.0010798575094668195
1024,0.002546495641581714,0.0013104217359796166,0.001334505039267242,2.048e-06,0.0010798575094668195
