t_seconds,t_hours,cpu_percent,ram_used_mb,ram_available_mb,ram_percent,proc_rss_mb,proc_vms_mb,proc_threads,proc_cpu_percent,net_sent_bytes,net_recv_bytes,disk_read_bytes,disk_write_bytes,gpu_util_percent,gpu_mem_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_used_percent,gpu_temp_c,gpu_power_w,gpu_power_limit_w,gpu_sm_clock_mhz,gpu_mem_clock_mhz,gpu_ecc_corrected,gpu_ecc_uncorrected
165.28000473976135,0.04591111242771149,12.5,2917.19140625,47267.953125,5.8,1332.4609375,9831.46875,23,100.1,24153874,83389,0,86016,25,0,1238.625,46068.0,2.688688460536598,38,89.184,350.0,2520,9001,0,0
170.28839135169983,0.04730233093102773,12.5,2917.3515625,47267.79296875,5.8,1332.4609375,9831.46875,23,99.8,25426716,87198,0,86016,20,0,1238.625,46068.0,2.688688460536598,38,90.06,350.0,2520,9001,0,0
175.30759143829346,0.04869655317730374,12.5,2917.3515625,47267.79296875,5.8,1332.4609375,9831.46875,23,100.1,26698524,95176,0,86016,9,0,1238.625,46068.0,2.688688460536598,38,89.893,350.0,2520,9001,0,0
180.32254791259766,0.05008959664238824,12.6,2919.80859375,47265.3359375,5.8,1332.4609375,9831.46875,23,100.1,26698524,95176,0,86016,9,0,1238.625,46068.0,2.688688460536598,38,93.126,350.0,2520,9001,0,0
185.3399691581726,0.05148332476615906,12.5,2917.53125,47267.61328125,5.8,1332.4609375,9831.46875,23,99.6,27974596,102126,0,282624,2,0,1238.625,46068.0,2.688688460536598,38,90.54,350.0,2520,9001,0,0
190.34600043296814,0.052873889009157814,12.5,2917.53125,47267.61328125,5.8,1332.4609375,9831.46875,23,100.2,27974776,102252,0,344064,2,0,1238.625,46068.0,2.688688460536598,38,91.589,350.0,2520,9001,0,0
195.35916948318481,0.05426643596755134,12.5,2917.7109375,47267.43359375,5.8,1332.4609375,9831.46875,23,99.8,29247558,105358,0,344064,4,0,1238.625,46068.0,2.688688460536598,38,88.907,350.0,2520,9001,0,0
200.36641383171082,0.055657337175475226,12.5,2917.51171875,47267.6328125,5.8,1332.4609375,9831.46875,23,100.1,30521902,110612,0,380928,2,0,1238.625,46068.0,2.688688460536598,38,89.002,350.0,2520,9001,0,0
205.37326407432556,0.05704812890953488,12.5,2917.57421875,47267.5703125,5.8,1332.4609375,9831.46875,23,99.7,31794284,115629,0,380928,25,0,1238.625,46068.0,2.688688460536598,38,89.518,350.0,2520,9001,0,0
210.38086700439453,0.05843912972344292,12.5,2917.57421875,47267.5703125,5.8,1332.4609375,9831.46875,23,100.3,31794284,115629,0,380928,2,0,1238.625,46068.0,2.688688460536598,38,88.491,350.0,2520,9001,0,0
215.38765835762024,0.059829905099338956,12.5,2917.57421875,47267.5703125,5.8,1332.4609375,9831.46875,23,99.9,31794284,115629,0,380928,10,0,1238.625,46068.0,2.688688460536598,38,87.911,350.0,2520,9001,0,0
220.3952910900116,0.06122091419166989,12.5,2917.38671875,47267.7578125,5.8,1332.4609375,9831.46875,23,100.1,33066922,117929,0,380928,2,0,1238.625,46068.0,2.688688460536598,38,88.417,350.0,2520,9001,0,0
225.40197849273682,0.0626116606924269,12.5,2917.359375,47267.78515625,5.8,1332.4609375,9831.46875,23,99.9,34339756,120427,0,397312,2,0,1238.625,46068.0,2.688688460536598,38,88.798,350.0,2520,9001,0,0
230.40801763534546,0.06400222712092929,12.5,2917.359375,47267.78515625,5.8,1332.4609375,9831.46875,23,99.9,34340396,121047,0,397312,9,0,1238.625,46068.0,2.688688460536598,39,89.101,350.0,2520,9001,0,0
