t_seconds,t_hours,cpu_percent,ram_used_mb,ram_available_mb,ram_percent,proc_rss_mb,proc_vms_mb,proc_threads,proc_cpu_percent,net_sent_bytes,net_recv_bytes,disk_read_bytes,disk_write_bytes,gpu_util_percent,gpu_mem_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_used_percent,gpu_temp_c,gpu_power_w,gpu_power_limit_w,gpu_sm_clock_mhz,gpu_mem_clock_mhz,gpu_ecc_corrected,gpu_ecc_uncorrected
21336.062437295914,5.926684010359976,12.5,2921.1875,47263.95703125,5.8,1301.5078125,9957.1875,27,100.2,167630058,26371429,115363840,437874688,2,0,1236.625,46068.0,2.6843470521837283,42,88.798,350.0,2520,9001,0,0
21341.069081783295,5.928074744939804,12.5,2921.1875,47263.95703125,5.8,1301.5078125,9957.1875,27,100.1,167630410,26372485,115363840,437874688,10,0,1236.625,46068.0,2.6843470521837283,42,91.567,350.0,2520,9001,0,0
21346.077800512314,5.929466055697865,12.5,2921.1875,47263.95703125,5.8,1301.5078125,9957.1875,27,100.0,167630452,26372545,115363840,437874688,24,0,1236.625,46068.0,2.6843470521837283,42,89.102,350.0,2520,9001,0,0
21351.087571144104,5.93085765865114,12.5,2920.92578125,47264.21875,5.8,1301.5078125,9957.1875,27,99.8,169503430,26374977,115363840,437891072,26,0,1236.625,46068.0,2.6843470521837283,42,90.505,350.0,2520,9001,0,0
21356.09548830986,5.932248746752739,12.6,2920.92578125,47264.21875,5.8,1301.5078125,9957.1875,27,100.0,169503650,26375253,115363840,437891072,1,0,1236.625,46068.0,2.6843470521837283,42,91.037,350.0,2520,9001,0,0
21361.44222354889,5.933733950985802,12.5,2920.92578125,47264.21875,5.8,1301.5078125,9957.1875,27,100.1,169504632,26376875,115363840,437891072,0,0,1236.625,46068.0,2.6843470521837283,42,88.081,350.0,2520,9001,0,0
21366.45631146431,5.93512675318453,12.5,2921.171875,47263.97265625,5.8,1301.5078125,9957.1875,27,100.0,169504632,26376875,115363840,437895168,8,0,1236.625,46068.0,2.6843470521837283,42,91.955,350.0,2520,9001,0,0
21371.46475672722,5.936517987979783,12.5,2921.171875,47263.97265625,5.8,1301.5078125,9957.1875,27,100.0,169506490,26379001,115363840,437895168,25,0,1236.625,46068.0,2.6843470521837283,42,90.882,350.0,2520,9001,0,0
21376.474094629288,5.937909470730358,12.5,2921.171875,47263.97265625,5.8,1301.5078125,9957.1875,27,99.8,169508844,26381481,115363840,437895168,2,0,1236.625,46068.0,2.6843470521837283,42,89.141,350.0,2520,9001,0,0
21381.481224775314,5.9393003402153655,12.5,2921.171875,47263.97265625,5.8,1301.5078125,9957.1875,27,100.4,169508844,26381541,115363840,437899264,2,0,1236.625,46068.0,2.6843470521837283,42,91.875,350.0,2520,9001,0,0
